id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
758,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-30T15:28:36Z,2018-09-30T15:29:42Z,2018-09-30T15:28:52Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63895714,-0.46162993,"0.638957142829895,-0.4616299271583557","[ 0.63895714 -0.46162993 -0.81428266 -1.4131411  -0.18050611  0.3139611
  0.54120636  1.2544338 ]"
759,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-17T16:17:44Z,2019-08-17T16:18:50Z,2019-08-17T16:18:00Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6511444,-0.44474357,"0.6511443853378296,-0.4447435736656189","[ 0.6511444  -0.44474357 -0.791681   -1.4105643  -0.1823577   0.28723174
  0.5080341   1.2366759 ]"
760,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-16T18:59:17Z,2020-03-16T19:00:23Z,2020-03-16T18:59:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62237537,-0.54471976,"0.6223753690719604,-0.5447197556495667","[ 0.62237537 -0.54471976 -0.84984684 -1.4303782  -0.19678402  0.38136816
  0.62007475  1.2229112 ]"
761,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-03T12:21:18Z,2020-05-03T12:22:24Z,2020-05-03T12:21:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6253566,-0.51127785,"0.6253566145896912,-0.5112778544425964","[ 0.6253566  -0.51127785 -0.8092193  -1.4488862  -0.16467312  0.36723995
  0.5792855   1.2426941 ]"
762,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-21T22:32:42Z,2019-09-21T22:33:48Z,2019-09-21T22:32:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62910026,-0.52543736,"0.6291002631187439,-0.5254373550415039","[ 0.62910026 -0.52543736 -0.8259205  -1.4378891  -0.18688628  0.364756
  0.59162366  1.2228931 ]"
763,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-02T15:29:31Z,2020-03-02T15:30:37Z,2020-03-02T15:29:47Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6255101,-0.52192587,"0.6255100965499878,-0.5219258666038513","[ 0.6255101  -0.52192587 -0.8241272  -1.4436092  -0.17932102  0.36938918
  0.5919      1.2325662 ]"
764,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-21T15:27:40Z,2019-11-21T15:28:46Z,2019-11-21T15:27:56Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6148931,-0.55958354,"0.6148930788040161,-0.5595835447311401","[ 0.6148931  -0.55958354 -0.8662403  -1.4258721  -0.198051    0.39798468
  0.64319193  1.22782   ]"
765,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-10-29T17:16:03Z,2018-10-29T17:17:09Z,2018-10-29T17:16:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6286169,-0.4707711,"0.6286169290542603,-0.47077110409736633","[ 0.6286169  -0.4707711  -0.7951275  -1.4374671  -0.15033635  0.34121323
  0.5463582   1.2685704 ]"
766,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-20T16:48:29Z,2019-08-20T16:49:35Z,2019-08-20T16:48:45Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6309165,-0.54497004,"0.6309164762496948,-0.5449700355529785","[ 0.6309165  -0.54497004 -0.8755484  -1.3895216  -0.23320076  0.35528934
  0.6249546   1.2052227 ]"
767,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-12T09:33:43Z,2019-12-12T09:34:49Z,2019-12-12T09:33:59Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63126653,-0.45082784,"0.6312665343284607,-0.45082783699035645","[ 0.63126653 -0.45082784 -0.77324146 -1.4502127  -0.13634846  0.33104348
  0.52259386  1.2785202 ]"
768,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-07T19:32:00Z,2019-07-07T19:33:06Z,2019-07-07T19:32:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6394893,-0.4945543,"0.6394892930984497,-0.4945543110370636","[ 0.6394893  -0.4945543  -0.8257631  -1.4188125  -0.19945452  0.3291514
  0.5648248   1.2261912 ]"
769,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-12-02T12:07:52Z,2018-12-02T12:08:58Z,2018-12-02T12:08:08Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63188773,-0.47032106,"0.6318877339363098,-0.47032105922698975","[ 0.63188773 -0.47032106 -0.79660994 -1.4372709  -0.16081023  0.33266354
  0.54362774  1.2583606 ]"
770,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-04T16:56:16Z,2020-04-04T16:57:22Z,2020-04-04T16:56:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62478226,-0.4628249,"0.6247822642326355,-0.46282491087913513","[ 0.62478226 -0.4628249  -0.7801251  -1.4507821  -0.14061394  0.3399343
  0.53699934  1.2745274 ]"
771,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-20T00:01:13Z,2020-01-20T00:02:19Z,2020-01-20T00:01:29Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62469554,-0.51691127,"0.6246955394744873,-0.5169112682342529","[ 0.62469554 -0.51691127 -0.845161   -1.4195685  -0.19837087  0.35654885
  0.59885037  1.2339538 ]"
772,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-04-24T06:51:44Z,2019-04-24T06:52:50Z,2019-04-24T06:52:00Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6157716,-0.5010134,"0.6157715916633606,-0.5010133981704712","[ 0.6157716  -0.5010134  -0.8274442  -1.433949   -0.16830817  0.3633067
  0.58785343  1.258588  ]"
773,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-01-23T03:27:44Z,2019-01-23T03:28:50Z,2019-01-23T03:28:00Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62636817,-0.45357794,"0.6263681650161743,-0.4535779356956482","[ 0.62636817 -0.45357794 -0.76748776 -1.4545763  -0.13111895  0.3356399
  0.524318    1.2792633 ]"
774,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-22T19:00:17Z,2019-09-22T19:01:23Z,2019-09-22T19:00:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.61443514,-0.52275693,"0.6144351363182068,-0.5227569341659546","[ 0.61443514 -0.52275693 -0.85326713 -1.422455   -0.18891844  0.3729934
  0.6141813   1.2470253 ]"
775,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-09-28T15:46:18Z,2018-09-28T15:47:24Z,2018-09-28T15:46:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63059074,-0.45956725,"0.6305907368659973,-0.45956724882125854","[ 0.63059074 -0.45956725 -0.7767765  -1.4511771  -0.13588691  0.33869547
  0.52972865  1.274238  ]"
776,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-09T07:58:38Z,2020-02-09T07:59:44Z,2020-02-09T07:58:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6351149,-0.50168055,"0.6351149082183838,-0.5016805529594421","[ 0.6351149  -0.50168055 -0.8269281  -1.4249566  -0.18936333  0.343453
  0.57359695  1.2320604 ]"
777,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-01-30T17:22:04Z,2019-01-30T17:23:10Z,2019-01-30T17:22:20Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6397549,-0.5110272,"0.6397548913955688,-0.5110272169113159","[ 0.6397549  -0.5110272  -0.83622205 -1.4133939  -0.20618531  0.33800334
  0.5788251   1.2146393 ]"
778,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-30T21:13:28Z,2020-04-30T21:14:34Z,2020-04-30T21:13:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.624619,-0.5000428,"0.6246190071105957,-0.5000427961349487","[ 0.624619   -0.5000428  -0.8268488  -1.42966    -0.17345905  0.35560352
  0.57992435  1.2474357 ]"
779,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-26T14:15:34Z,2019-08-26T14:16:40Z,2019-08-26T14:15:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64663655,-0.5124779,"0.6466365456581116,-0.5124778747558594","[ 0.64663655 -0.5124779  -0.8340766  -1.4006767  -0.21825328  0.3232283
  0.5707538   1.1933086 ]"
780,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-17T13:59:29Z,2019-09-17T14:00:35Z,2019-09-17T13:59:45Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63168865,-0.5209906,"0.63168865442276,-0.5209906101226807","[ 0.63168865 -0.5209906  -0.86603683 -1.3947215  -0.22028515  0.34655553
  0.60702467  1.2264818 ]"
781,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-04-24T18:29:14Z,2019-04-24T18:30:20Z,2019-04-24T18:29:30Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63491625,-0.46418795,"0.6349162459373474,-0.46418794989585876","[ 0.63491625 -0.46418795 -0.8026023  -1.4263611  -0.1659514   0.32421952
  0.54006886  1.2581745 ]"
782,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-30T12:38:39Z,2019-11-30T12:39:45Z,2019-11-30T12:38:55Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6356313,-0.450733,"0.6356313228607178,-0.4507330060005188","[ 0.6356313  -0.450733   -0.78714067 -1.4352503  -0.15404397  0.31941146
  0.52501285  1.268428  ]"
783,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-12T01:43:24Z,2019-11-12T01:44:30Z,2019-11-12T01:43:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64200896,-0.4375847,"0.6420089602470398,-0.43758469820022583","[ 0.64200896 -0.4375847  -0.767367   -1.4364432  -0.14506277  0.30710465
  0.50226724  1.2667499 ]"
784,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-04-25T13:18:27Z,2019-04-25T13:19:33Z,2019-04-25T13:18:43Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64720947,-0.4687378,"0.6472094655036926,-0.46873781085014343","[ 0.64720947 -0.4687378  -0.8024782  -1.4158568  -0.18646011  0.3081252
  0.5332538   1.2348216 ]"
785,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-27T00:20:42Z,2019-12-27T00:21:48Z,2019-12-27T00:20:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6336553,-0.5027312,"0.633655309677124,-0.502731204032898","[ 0.6336553  -0.5027312  -0.8255588  -1.4278617  -0.19052866  0.3437553
  0.57426894  1.2305714 ]"
786,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-23T04:39:37Z,2020-02-23T04:40:43Z,2020-02-23T04:39:53Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6364152,-0.5322423,"0.6364151835441589,-0.5322422981262207","[ 0.6364152  -0.5322423  -0.8550432  -1.4049982  -0.2209172   0.34891957
  0.6031712   1.2052768 ]"
787,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-23T16:05:46Z,2019-09-23T16:06:52Z,2019-09-23T16:06:02Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.61896694,-0.45044535,"0.6189669370651245,-0.45044535398483276","[ 0.61896694 -0.45044535 -0.7613747  -1.4563913  -0.10993028  0.34627718
  0.52327645  1.290562  ]"
788,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-25T06:24:24Z,2019-07-25T06:25:30Z,2019-07-25T06:24:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62782776,-0.5414961,"0.6278277635574341,-0.5414960980415344","[ 0.62782776 -0.5414961  -0.86497337 -1.4065255  -0.21688154  0.36497325
  0.6209707   1.215925  ]"
789,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T10:39:25Z,2019-10-10T10:40:31Z,2019-10-10T10:39:41Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62902516,-0.47707248,"0.6290251612663269,-0.47707247734069824","[ 0.62902516 -0.47707248 -0.7936197  -1.4470851  -0.15557328  0.34283072
  0.5486481   1.2589432 ]"
790,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-07T03:04:34Z,2019-03-07T03:05:40Z,2019-03-07T03:04:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6379847,-0.4516576,"0.6379846930503845,-0.45165759325027466","[ 0.6379847  -0.4516576  -0.77354896 -1.4419205  -0.14228106  0.32336056
  0.51687646  1.2658025 ]"
791,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-01-31T14:24:28Z,2019-01-31T14:25:34Z,2019-01-31T14:24:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6479405,-0.4942606,"0.6479405164718628,-0.49426060914993286","[ 0.6479405  -0.4942606  -0.82335764 -1.4091411  -0.20527154  0.31863904
  0.5560366   1.2119806 ]"
792,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:06Z,2019-08-11T12:14:12Z,2019-08-11T12:13:22Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63833314,-0.47378904,"0.6383331418037415,-0.4737890362739563","[ 0.63833314 -0.47378904 -0.80006194 -1.4244065  -0.16865626  0.3257237
  0.5397928   1.2415887 ]"
793,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-01-16T19:46:10Z,2020-01-16T19:47:16Z,2020-01-16T19:46:26Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.63559246,-0.49582833,"0.6355924606323242,-0.4958283305168152","[ 0.63559246 -0.49582833 -0.8291348  -1.4189509  -0.19014317  0.33809072
  0.57029927  1.2342856 ]"
794,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-02T19:07:31Z,2019-06-02T19:08:37Z,2019-06-02T19:07:47Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.640295,-0.5138982,"0.6402950286865234,-0.5138981938362122","[ 0.640295   -0.5138982  -0.84701484 -1.3989768  -0.21624401  0.3324563
  0.58352995  1.2061387 ]"
795,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-02-12T19:04:15Z,2019-02-12T19:05:21Z,2019-02-12T19:04:31Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62458307,-0.53956485,"0.6245830655097961,-0.539564847946167","[ 0.62458307 -0.53956485 -0.83239967 -1.4389211  -0.18517122  0.37845862
  0.6056173   1.2183995 ]"
796,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-12T08:46:03Z,2019-06-12T08:47:09Z,2019-06-12T08:46:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6208816,-0.5412414,"0.6208816170692444,-0.5412414073944092","[ 0.6208816  -0.5412414  -0.8367143  -1.4436743  -0.18341318  0.38524652
  0.61241484  1.2255905 ]"
797,1,Provider 4,,Frequency Disturbance Recorder,66.0,2018-11-11T07:15:26Z,2018-11-11T07:16:32Z,2018-11-11T07:15:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6181855,-0.5212436,"0.6181855201721191,-0.5212435722351074","[ 0.6181855  -0.5212436  -0.81431365 -1.459728   -0.15938833  0.38375926
  0.59295     1.2463468 ]"
798,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-09-22T11:27:34Z,2019-09-22T11:28:40Z,2019-09-22T11:27:50Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.62297654,-0.5394665,"0.622976541519165,-0.5394665002822876","[ 0.62297654 -0.5394665  -0.83405596 -1.4440994  -0.18443772  0.38205278
  0.60858834  1.2237446 ]"
799,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-19T10:58:45Z,2020-02-19T10:59:51Z,2020-02-19T10:59:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6354506,-0.60724,"0.6354506015777588,-0.6072400212287903","[ 0.6354506  -0.60724    -0.8955066  -1.3820426  -0.26092646  0.37985063
  0.665364    1.1472099 ]"
800,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-15T16:59:54Z,2019-03-15T17:01:00Z,2019-03-15T17:00:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6560096,-0.44786608,"0.6560096144676208,-0.4478660821914673","[ 0.6560096  -0.44786608 -0.7869609  -1.4158176  -0.17787084  0.2916426
  0.506366    1.2375244 ]"
801,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-15T01:36:28Z,2019-11-15T01:37:34Z,2019-11-15T01:36:44Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64036703,-0.46625584,"0.6403670310974121,-0.4662558436393738","[ 0.64036703 -0.46625584 -0.8173065  -1.4183581  -0.18359384  0.3171686
  0.54411435  1.2489016 ]"
802,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-23T14:11:50Z,2020-03-23T14:12:56Z,2020-03-23T14:12:06Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6505758,-0.45880067,"0.6505758166313171,-0.45880067348480225","[ 0.6505758  -0.45880067 -0.7967285  -1.4084146  -0.1777806   0.30240256
  0.52180576  1.2400365 ]"
803,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-24T20:17:29Z,2019-10-24T20:18:35Z,2019-10-24T20:17:45Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6516078,-0.47554266,"0.6516078114509583,-0.47554266452789307","[ 0.6516078  -0.47554266 -0.8240815  -1.4027501  -0.20765945  0.30334646
  0.5430212   1.2213837 ]"
804,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-17T11:42:18Z,2019-06-17T11:43:24Z,2019-06-17T11:42:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64678425,-0.45705977,"0.646784245967865,-0.457059770822525","[ 0.64678425 -0.45705977 -0.80228895 -1.4180198  -0.18029356  0.30475718
  0.5262097   1.2436359 ]"
805,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-25T16:03:45Z,2019-08-25T16:04:51Z,2019-08-25T16:04:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6512764,-0.46493068,"0.6512764096260071,-0.4649306833744049","[ 0.6512764  -0.46493068 -0.79989254 -1.4163821  -0.18144801  0.3066587
  0.52650774  1.2339414 ]"
806,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-03T07:26:54Z,2019-08-03T07:28:00Z,2019-08-03T07:27:10Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64338654,-0.4585852,"0.6433865427970886,-0.4585852026939392","[ 0.64338654 -0.4585852  -0.7970795  -1.4205384  -0.16829172  0.31203568
  0.52581096  1.2454754 ]"
807,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-16T00:43:59Z,2020-05-16T00:45:05Z,2020-05-16T00:44:15Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6662698,-0.5088698,"0.6662697792053223,-0.5088698267936707","[ 0.6662698  -0.5088698  -0.84547335 -1.3603437  -0.26054576  0.2822463
  0.55469453  1.152591  ]"
808,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-25T04:31:52Z,2020-05-25T04:32:58Z,2020-05-25T04:32:08Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6493495,-0.4822997,"0.6493495106697083,-0.48229968547821045","[ 0.6493495  -0.4822997  -0.8184573  -1.3783976  -0.2138401   0.28967863
  0.53468764  1.183254  ]"
809,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-06T15:35:39Z,2019-07-06T15:36:45Z,2019-07-06T15:35:55Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.64331645,-0.4476201,"0.6433164477348328,-0.44762009382247925","[ 0.64331645 -0.4476201  -0.7835118  -1.4333423  -0.1550265   0.31201285
  0.5148237   1.2587485 ]"
810,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-03T20:29:22Z,2019-03-03T20:30:28Z,2019-03-03T20:29:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6227314,-0.53419477,"0.6227313876152039,-0.5341947674751282","[ 0.6227314  -0.53419477 -0.823808   -1.4483459  -0.17958131  0.37870425
  0.600623    1.2257856 ]"
811,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-12-07T10:00:03Z,2019-12-07T10:01:09Z,2019-12-07T10:00:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.61183727,-0.53500575,"0.6118372678756714,-0.5350057482719421","[ 0.61183727 -0.53500575 -0.8268448  -1.4533279  -0.166341    0.39240247
  0.6107472   1.2412988 ]"
812,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-18T11:15:42Z,2020-02-18T11:16:48Z,2020-02-18T11:15:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.6119954,-0.5129461,"0.6119953989982605,-0.5129461288452148","[ 0.6119954  -0.5129461  -0.8008812  -1.4682767  -0.14327666  0.38745695
  0.5867673   1.2616674 ]"
813,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-17T09:04:26Z,2020-04-17T09:05:32Z,2020-04-17T09:04:42Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.62635773,-0.60425305,"0.6263577342033386,-0.6042530536651611","[ 0.62635773 -0.60425305 -0.8926282  -1.3917648  -0.24816915  0.3900277
  0.6691979   1.1625246 ]"
814,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-25T19:52:29Z,2020-04-25T19:53:35Z,2020-04-25T19:52:45Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.6057488,-0.5609614,"0.6057487726211548,-0.5609614253044128","[ 0.6057488  -0.5609614  -0.85888124 -1.440449   -0.18385121  0.41029721
  0.64670897  1.2364278 ]"
815,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-06T20:59:04Z,2020-04-06T21:00:10Z,2020-04-06T20:59:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.601348,-0.6113663,"0.6013479828834534,-0.6113662719726562","[ 0.601348   -0.6113663  -0.86376095 -1.449924   -0.19189307  0.4421242
  0.6792382   1.1988182 ]"
816,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-04-17T23:30:05Z,2020-04-17T23:31:11Z,2020-04-17T23:30:21Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.6008641,-0.61773324,"0.6008641123771667,-0.6177332401275635","[ 0.6008641  -0.61773324 -0.8701364  -1.4426022  -0.19764528  0.4419673
  0.6854234   1.1911346 ]"
