id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
722,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-11T23:56:18Z,2019-07-11T23:57:24Z,2019-07-11T23:56:34Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.39678,7.406607,"4.396780014038086,7.406607151031494","0.62952316,-0.56389976,-0.87645394,-1.3947581,-0.2366893,0.3670476,0.63751304,1.1926522",3.0,0.9999882747070717
723,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-26T07:31:22Z,2020-05-26T07:32:28Z,2020-05-26T07:31:38Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.4517152,8.463647,"2.4517152309417725,8.46364688873291","0.59642,-0.5011288,-0.81995064,-1.4299723,-0.14632392,0.37191862,0.58814025,1.2523032",0.0,0.9981008376794918
724,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-06-19T15:41:24Z,2019-06-19T15:42:30Z,2019-06-19T15:41:40Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.5871594,8.608396,"2.5871593952178955,8.60839557647705","0.61606145,-0.5086372,-0.8257747,-1.4387839,-0.17071101,0.3668927,0.59064305,1.2498062",0.0,0.996857349922225
725,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-11-17T14:39:20Z,2019-11-17T14:40:26Z,2019-11-17T14:39:36Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.2080584,8.29255,"2.2080583572387695,8.292550086975098","0.61871034,-0.49412394,-0.8248356,-1.439018,-0.16321132,0.3616534,0.5806956,1.2620866",0.0,0.9981180553893629
726,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-19T02:26:26Z,2019-08-19T02:27:32Z,2019-08-19T02:26:42Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.1163135,5.9331775,"3.1163134574890137,5.933177471160889","0.6471107,-0.5097965,-0.8320503,-1.4071091,-0.21705112,0.324583,0.5690701,1.198806",3.0,0.999999999999575
727,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T16:57:32Z,2020-02-08T16:58:38Z,2020-02-08T16:57:48Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",3.6378,6.4530325,"3.6377999782562256,6.453032493591309","0.6426973,-0.52293825,-0.84895945,-1.4042768,-0.22153094,0.3385393,0.5901598,1.2036768",3.0,0.999999999657561
728,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-05T09:15:45Z,2020-02-05T09:16:51Z,2020-02-05T09:16:01Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-3.3005278,4.5578384,"-3.300527811050415,4.557838439941406","0.6289957,-0.4622897,-0.78199154,-1.4513534,-0.13805974,0.34133214,0.53527117,1.274784",4.0,0.9999997990745368
729,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-03-13T15:17:02Z,2020-03-13T15:18:08Z,2020-03-13T15:17:18Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.2414289,6.4030175,"2.241428852081299,6.403017520904541","0.64335155,-0.4960667,-0.8175236,-1.4200978,-0.19194022,0.33112013,0.5593977,1.2238737",3.0,0.9999999999999387
730,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-11T12:13:42Z,2019-08-11T12:14:48Z,2019-08-11T12:13:58Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.9690614,3.0597172,"-2.9690613746643066,3.0597171783447266","0.64204293,-0.41129243,-0.74773455,-1.433707,-0.12261811,0.2952096,0.4754984,1.282464",4.0,0.9999973182837865
731,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-17T23:23:00Z,2019-07-17T23:24:06Z,2019-07-17T23:23:16Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.4685147,5.128136,"2.4685146808624268,5.128136157989502","0.6535318,-0.47874725,-0.8295507,-1.392237,-0.21952263,0.29630196,0.5443282,1.2099338",3.0,1.0
732,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-10-10T19:28:17Z,2019-10-10T19:29:23Z,2019-10-10T19:28:33Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.94684386,4.328671,"-0.9468438625335693,4.328670978546143","0.63781,-0.4539466,-0.8044852,-1.4193017,-0.16862467,0.31359708,0.531886,1.2589737",1.0,0.9984479200692351
733,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-12T22:27:03Z,2019-07-12T22:28:09Z,2019-07-12T22:27:19Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.65112996,3.9620752,"-0.651129961013794,3.9620752334594727","0.6382715,-0.45226073,-0.80395645,-1.4167697,-0.17084858,0.3090166,0.52868354,1.2536048",1.0,0.9938068921350683
734,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-08T15:55:41Z,2019-07-08T15:56:47Z,2019-07-08T15:55:57Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.5854318,4.92198,"2.5854318141937256,4.921979904174805","0.66282636,-0.4723524,-0.81954,-1.3879439,-0.22324112,0.28160512,0.5285684,1.1995434",3.0,1.0
735,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-02-08T03:41:51Z,2020-02-08T03:42:57Z,2020-02-08T03:42:07Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.9019873,3.0326738,"-2.901987314224243,3.0326738357543945","0.64155877,-0.4235868,-0.76612556,-1.4294579,-0.14047179,0.29982167,0.49444076,1.2807616",4.0,0.999996171962643
736,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-07-03T20:01:16Z,2019-07-03T20:02:22Z,2019-07-03T20:01:32Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.4946334,3.2889926,"-2.494633436203003,3.2889926433563232","0.6431854,-0.4360094,-0.78393024,-1.4256525,-0.16177452,0.2989115,0.5082691,1.2642983",4.0,0.9999893027546588
737,1,Provider 4,,Frequency Disturbance Recorder,66.0,2020-05-17T12:19:07Z,2020-05-17T12:20:13Z,2020-05-17T12:19:23Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-0.38945952,3.5990524,"-0.3894595205783844,3.5990524291992188","0.6452494,-0.4490517,-0.7978889,-1.4166528,-0.17642206,0.3010844,0.5214025,1.2535073",1.0,0.9702539293719572
738,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-08-07T21:45:38Z,2019-08-07T21:46:44Z,2019-08-07T21:45:54Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-2.4121506,3.421784,"-2.4121506214141846,3.421783924102783","0.63342583,-0.43921423,-0.7912619,-1.4229469,-0.15549651,0.308088,0.5188986,1.2697712",4.0,0.999985680903264
739,1,Provider 4,,Frequency Disturbance Recorder,66.0,2019-03-18T23:58:40Z,2019-03-18T23:59:46Z,2019-03-18T23:58:56Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0]","(0.940015, 0.975158, 0.131326, 1.0)",2.41579,5.286939,"2.41579008102417,5.2869391441345215","0.6439905,-0.48299927,-0.8390119,-1.3912158,-0.21444276,0.30862337,0.55913854,1.2231625",3.0,1.0
