id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors
245,1,Provider 1,Site0010,,0.183,2005-12-18T00:00:00Z,2005-12-18T00:00:00.183179281Z,2005-12-18T00:00:00Z,7692.0,,Cable fault at Loc. 271 tripped a fault interrupter at Loc.260. F_0000023 out of Site0010 Substation.,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.1465845,-0.06812209635972977,"-4.146584510803223,-0.06812209635972977","-1.1818149, 1.1344054, 1.8332183, 2.3091242, 1.0744677, -2.4062946, 1.8949144, -2.202329, -1.3928785, 1.1752607, -1.948004, -2.080849, -2.8320575, -1.6130735, 2.3021238, -2.5617359, 1.0705842, 1.436419, 2.3990707, 2.6597376, -0.392155, 1.5075886, 1.7535907, 2.1381152, 1.306074, -2.2407272, -2.1254363, -2.2398655, -1.0852691, 0.6672339, 2.252294, 1.8056883"
246,1,Provider 1,Site0010,,0.183,2006-08-20T00:00:00Z,2006-08-20T00:00:00.183203134Z,2006-08-20T00:00:00Z,7692.0,,A cable fault in the Substation tripped a Vac Pac Switch. This event is related to the earlier fault that occurred at Substation2,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.4220443,-0.005929280538111925,"-4.422044277191162,-0.005929280538111925","-1.2215255, 1.1596416, 1.8741504, 2.3528726, 1.0737011, -2.4867294, 1.9353287, -2.2809396, -1.40279, 1.2456771, -2.009035, -2.146265, -2.902227, -1.6480275, 2.364232, -2.6132514, 1.0969822, 1.459776, 2.453763, 2.7051375, -0.3839781, 1.5525212, 1.7815546, 2.2548344, 1.337975, -2.2828689, -2.1720085, -2.316088, -1.0931668, 0.68319744, 2.2961435, 1.8835703"
247,1,Provider 1,Site0010,,0.233,2006-08-20T00:00:00Z,2006-08-20T00:00:00.233203137Z,2006-08-20T00:00:00Z,7692.0,,A cable fault on primary cable feeding Substation2 from F_0000023 tripped a Vac Pac Switch. This event is related to the other two events from Site0010 this same day.,PoW,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.148226,-0.06688395142555237,"-4.148225784301758,-0.06688395142555237","-1.1817223, 1.133922, 1.8322551, 2.3100405, 1.0734739, -2.4056835, 1.894768, -2.203089, -1.3934722, 1.17557, -1.9492962, -2.080404, -2.833057, -1.6140343, 2.3024478, -2.561406, 1.0707533, 1.4357151, 2.4001079, 2.661161, -0.39048946, 1.5080422, 1.7533758, 2.138971, 1.3073328, -2.240638, -2.126422, -2.2400186, -1.0856237, 0.6693658, 2.2522998, 1.8051871"
248,1,Provider 1,Site0014,,0.166,2007-04-25T23:59:59.950015Z,2007-04-26T00:00:00.116607736Z,2007-04-25T23:59:59.950015Z,31250.0,,A fault at a customer switchgear caused a severe voltage sag at the substation bus at Site0014. The fault was cleared by the customer's switchgear.,PoW,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.146412,-0.06602146476507187,"-4.146411895751953,-0.06602146476507187","-1.1804117, 1.1329168, 1.8324853, 2.309771, 1.074909, -2.407038, 1.8948698, -2.2026827, -1.3925496, 1.177442, -1.9484185, -2.0814607, -2.8307557, -1.6127849, 2.3015215, -2.561242, 1.0706332, 1.4375377, 2.4004467, 2.6610444, -0.3919499, 1.5057571, 1.7531285, 2.136893, 1.3076319, -2.2392004, -2.125547, -2.2390628, -1.0827932, 0.6657857, 2.2528617, 1.8079408"
249,1,Provider 1,Site0006,,0.116,2006-06-29T00:00:00Z,2006-06-29T00:00:00.116536464Z,2006-06-29T00:00:00Z,7692.0,,"Tree/Vegetation, Wire OH, Involved.",PoW,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.145845,-0.06671599298715591,"-4.14584493637085,-0.06671599298715591","-1.1812266, 1.1324582, 1.8341308, 2.3098238, 1.0747882, -2.4059656, 1.894379, -2.2017596, -1.3925472, 1.1762124, -1.9484276, -2.080196, -2.8306859, -1.6138264, 2.300856, -2.5607417, 1.0712187, 1.43728, 2.3996336, 2.6612208, -0.39215618, 1.5072585, 1.7539943, 2.1367729, 1.3072752, -2.238974, -2.126007, -2.2396805, -1.0826744, 0.6663112, 2.2523098, 1.807187"
250,1,Provider 1,Site0012,,0.183,2006-06-21T00:00:00Z,2006-06-21T00:00:00.183268238Z,2006-06-21T00:00:00Z,15385.0,,"Equipment, Pole OH, Down.",PoW,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.4840784,0.11288661509752274,"-4.484078407287598,0.11288661509752274","-1.1962419, 1.1356995, 1.9041303, 2.3848743, 1.0200038, -2.5041444, 1.9822845, -2.2579095, -1.3714669, 1.2314552, -2.074847, -2.1287122, -2.9126594, -1.6684144, 2.4119904, -2.644069, 1.078358, 1.4572002, 2.4333732, 2.7623978, -0.37110537, 1.5711803, 1.8279148, 2.2734725, 1.4020647, -2.2688444, -2.172986, -2.289316, -1.0812355, 0.6755964, 2.2946014, 1.9223288"
251,1,Provider 1,Site0006,,0.116,2006-01-24T00:00:00Z,2006-01-24T00:00:00.116566810Z,2006-01-24T00:00:00Z,7692.0,,"Undeterminde, Possible High Winds.",PoW,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.015902,-0.09019877761602402,"-4.015902042388916,-0.09019877761602402","-1.1824315, 1.1344707, 1.8379564, 2.2713373, 1.0741646, -2.3662314, 1.87558, -2.1662319, -1.3640867, 1.1565665, -1.9186062, -2.0640132, -2.8021169, -1.595364, 2.2757936, -2.5270936, 1.0536385, 1.3890227, 2.3698936, 2.6171465, -0.37374502, 1.5085881, 1.732302, 2.0888002, 1.2885512, -2.2286143, -2.0996046, -2.2111118, -1.0718646, 0.66199833, 2.2223864, 1.8016472"
252,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.384855,-0.03975502774119377,"-4.384854793548584,-0.03975502774119377","-1.2156161, 1.1655204, 1.8581113, 2.3592234, 1.0817258, -2.466665, 1.942491, -2.2539134, -1.4114082, 1.2232906, -1.9887234, -2.1270378, -2.9051394, -1.6543449, 2.3543131, -2.6201518, 1.0832654, 1.4601657, 2.4432957, 2.6915095, -0.37976027, 1.5494087, 1.785403, 2.2169914, 1.3214085, -2.2671688, -2.179399, -2.3050966, -1.1073068, 0.6726749, 2.3010013, 1.8800327"
253,1,Provider 1,Site0012,,0.183,2005-12-06T00:00:00Z,2005-12-06T00:00:00.183268238Z,2005-12-06T00:00:00Z,15385.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.310943,-0.05426101014018059,"-4.310943126678467,-0.05426101014018059","-1.2176131, 1.1555897, 1.8578405, 2.3377376, 1.0692376, -2.4402196, 1.9283406, -2.2404773, -1.3961091, 1.2030495, -1.9799715, -2.115082, -2.893642, -1.6463253, 2.3270175, -2.619128, 1.0951139, 1.4415528, 2.4217803, 2.672211, -0.38876027, 1.5368106, 1.7736342, 2.178135, 1.3259565, -2.2573178, -2.1560738, -2.2833188, -1.102988, 0.6856237, 2.2863598, 1.8724167"
254,1,Provider 1,Site0006,,0.099,2005-08-20T00:00:00Z,2005-08-20T00:00:00.099895802Z,2005-08-20T00:00:00Z,7692.0,,"Fuse blown due to cable failure; Unknown cause; De-Energized For Safety-Equipment, Cable UG, Dig-In.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.387542,-0.04300254210829735,"-4.387541770935059,-0.04300254210829735","-1.2185569, 1.163952, 1.869187, 2.3660145, 1.084034, -2.4593952, 1.9388402, -2.2584846, -1.4203483, 1.2283188, -1.9907507, -2.1203096, -2.9004478, -1.6546512, 2.3533452, -2.62405, 1.0846386, 1.46048, 2.4412744, 2.6966474, -0.3804624, 1.5423651, 1.7907408, 2.2095141, 1.3244964, -2.2602842, -2.1860461, -2.30252, -1.1031535, 0.6695023, 2.299406, 1.8905941"
255,1,Provider 1,Site0006,,0.083,2005-09-05T00:00:00Z,2005-09-05T00:00:00.083203129Z,2005-09-05T00:00:00Z,7692.0,,"Equipment, Cable UG, Damaged.",PoW,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.5127063,0.10399367660284042,"-4.512706279754639,0.10399367660284042","-1.2024943, 1.1459022, 1.9150121, 2.3865595, 1.0266385, -2.5206783, 1.9767613, -2.2583113, -1.3683137, 1.2325736, -2.0713434, -2.1299036, -2.9203045, -1.682535, 2.4258316, -2.656245, 1.0786855, 1.4609145, 2.4438698, 2.7756052, -0.38204563, 1.5791607, 1.817785, 2.2681339, 1.3977827, -2.2836506, -2.1770997, -2.2980087, -1.0731894, 0.6779735, 2.3029423, 1.9254516"
256,1,Provider 1,Site0012,,0.183,2005-03-22T00:00:00Z,2005-03-22T00:00:00.183268238Z,2005-03-22T00:00:00Z,15385.0,,"Fuse blown due to transformer failure; Unknown cause; Equipment, Transformer UG, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.6808715,0.12232895940542221,"-4.680871486663818,0.12232895940542221","-1.1986296, 1.1602049, 1.9139997, 2.4544127, 1.0483358, -2.5765417, 2.0034902, -2.2969263, -1.4101659, 1.2384027, -2.0933497, -2.1951268, -2.952825, -1.6913594, 2.4215977, -2.6835582, 1.1056168, 1.4871422, 2.500138, 2.7927783, -0.36366367, 1.5973641, 1.8502852, 2.3440335, 1.3963889, -2.3190835, -2.202689, -2.3484054, -1.0857377, 0.7328002, 2.3363874, 1.957716"
257,1,Provider 1,Site0006,,0.116,2005-09-30T00:00:00Z,2005-09-30T00:00:00.116551637Z,2005-09-30T00:00:00Z,7692.0,,"Fuse blown due to cable failure; Equipment, Cable UG, Dig-in.",PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.60706,0.09393800795078278,"-4.607059955596924,0.09393800795078278","-1.2022036, 1.1642582, 1.9061342, 2.4179273, 1.0534079, -2.5311098, 1.981912, -2.284775, -1.3865131, 1.2366062, -2.07507, -2.162102, -2.935903, -1.7009948, 2.4517674, -2.688378, 1.0843018, 1.4789896, 2.4736624, 2.7992585, -0.3824935, 1.5566814, 1.8388894, 2.2918444, 1.3865193, -2.3109658, -2.1955054, -2.3203342, -1.0782869, 0.698206, 2.3376012, 1.9451724"
258,1,Provider 1,Site0006,,0.083,2005-06-14T00:00:00Z,2005-06-14T00:00:00.083213962Z,2005-06-14T00:00:00Z,7692.0,,"Motor Vehicle, Pole OH, Down.",PoW,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-4.684216,0.10276290774345398,"-4.684216022491455,0.10276290774345398","-1.1955222, 1.1659267, 1.9069246, 2.4405909, 1.0616882, -2.5757124, 2.018303, -2.2938895, -1.406038, 1.2450761, -2.0797503, -2.2149398, -2.954629, -1.690271, 2.4344437, -2.6938453, 1.111099, 1.494999, 2.493818, 2.792719, -0.38376427, 1.5908291, 1.8676238, 2.3375304, 1.3822259, -2.3153162, -2.203156, -2.3422792, -1.0923047, 0.73151386, 2.3452015, 1.9395692"
