id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
71-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-30T00:00:00Z,2006-07-30T00:00:01.996800Z,2006-07-30T00:00:00Z,15385.0,,tree broke primary under n3177,PoW,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3876917,0.18898284,"-0.3876917064189911,0.18898284435272217","[-0.3876917   0.18898284  0.30114108 -0.6366954  -0.03268461 -0.04480818
  0.2197578  -0.40572888 -0.4784072   0.5792908   0.6014149   0.14071882
  0.02001907 -0.01280749 -0.2917599   0.17813194 -0.14274915  0.42105335
  0.08401184  0.19680217 -0.199739   -0.28489947  0.6295098   0.2214256
  0.12355311 -0.04865038 -0.5385846  -0.21182388  0.6923134   0.23597527
 -0.3814072  -0.3837328   0.04801904  0.31850225  0.17492549  0.09246472
  0.3578217  -0.2951197   0.02823818 -0.8581549   0.42467952  0.24526876
  0.21628718  0.10620792 -0.21218498  0.2404904  -0.15088375 -0.08481389
 -0.19451664  0.10867226  0.54165125 -0.5119881   0.7024323   0.11277707
  0.17222388 -0.5364404  -0.12548193  0.41434824 -0.50511706  0.1194366
  0.34342495 -0.14926004 -0.01662741  0.06552487]"
72-1,1,Provider 1,Site0002_F_0000045,,1.996,2006-07-19T00:00:00Z,2006-07-19T00:00:01.996800Z,2006-07-19T00:00:00Z,15385.0,,unknown as to what caused this,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3840548,0.20078982,"-0.3840548098087311,0.20078982412815094","[-0.3840548   0.20078982  0.2852987  -0.64897156 -0.02300081 -0.03615024
  0.2394206  -0.40750444 -0.46170664  0.6136549   0.590766    0.15972324
 -0.00170394  0.01725843 -0.29258955  0.15070295 -0.13798481  0.4000299
  0.10984989  0.1891863  -0.18386632 -0.29426134  0.6381302   0.2375482
  0.104228   -0.04529119 -0.5496781  -0.22695687  0.7319238   0.2436883
 -0.42338455 -0.39677352  0.04336788  0.31244478  0.19156195  0.11630636
  0.36221218 -0.3029973  -0.00344426 -0.87017274  0.44811898  0.22867501
  0.25179428  0.11094958 -0.23225474  0.27582368 -0.17211923 -0.1032551
 -0.1721157   0.12609506  0.55973554 -0.5303741   0.72515666  0.13873824
  0.17980005 -0.5498857  -0.13075842  0.44299442 -0.51210433  0.12045529
  0.34584463 -0.15925059 -0.02155945  0.08264942]"
72-2,1,Provider 1,Site0002_F_0000045,,1.996,2006-07-19T00:00:00Z,2006-07-19T00:00:01.996800Z,2006-07-19T00:00:00Z,15385.0,,unknown as to what caused this,PoW,Events::Other::Unknown,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3849379,0.19284138,"-0.38493791222572327,0.19284138083457947","[-0.3849379   0.19284138  0.29406083 -0.65313506 -0.02877144 -0.03565307
  0.23440476 -0.41398984 -0.4682628   0.60166097  0.5932119   0.15496986
  0.01212265  0.01547879 -0.30113226  0.16480939 -0.13059945  0.4064538
  0.0952273   0.1927878  -0.18403153 -0.28626168  0.6430242   0.22711346
  0.10475701 -0.0448302  -0.54351294 -0.23137018  0.7311637   0.23890652
 -0.4201836  -0.39556637  0.05192535  0.31439558  0.19366638  0.11066532
  0.36763757 -0.30579007 -0.00394182 -0.87359273  0.44998813  0.2240482
  0.24383768  0.11495268 -0.22401877  0.26991004 -0.16425368 -0.09960981
 -0.18584163  0.12441485  0.5559006  -0.52888507  0.72198087  0.13335472
  0.19110058 -0.54305446 -0.13403645  0.4385174  -0.52359724  0.12116249
  0.3430571  -0.14722261 -0.02851895  0.08161864]"
73-1,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-18T00:00:00Z,2006-07-18T00:00:01.996800Z,2006-07-18T00:00:00.900Z,15385.0,,live bird caused trans fuse to blo,PoW,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Bird/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3839271,0.19469231,"-0.3839271068572998,0.19469231367111206","[-0.3839271   0.19469231  0.2926581  -0.6482785  -0.02714907 -0.03674852
  0.2334304  -0.41198522 -0.46467537  0.6043533   0.592491    0.15404259
  0.00957311  0.01282812 -0.29742122  0.16226228 -0.13098432  0.4055019
  0.09593244  0.19142619 -0.18306181 -0.28539068  0.6410159   0.23124737
  0.10719816 -0.04635226 -0.54694414 -0.22974782  0.72927314  0.23857352
 -0.41914636 -0.39517808  0.04980709  0.317202    0.18870054  0.10958697
  0.36698902 -0.30356008 -0.00112103 -0.87107825  0.44684917  0.22680676
  0.24843207  0.11474904 -0.22625206  0.27112484 -0.16635779 -0.09956238
 -0.18197416  0.12231565  0.55507326 -0.53158563  0.7247255   0.13319069
  0.18442665 -0.54433405 -0.13297516  0.44079244 -0.51911277  0.12305155
  0.3442017  -0.15277472 -0.02691756  0.07992696]"
73-2,1,Provider 1,Site0002_F_0000044,,1.996,2006-07-18T00:00:00Z,2006-07-18T00:00:01.996800Z,2006-07-18T00:00:00.900Z,15385.0,,live bird caused trans fuse to blo,PoW,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Bird/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38325924,0.19008991,"-0.38325923681259155,0.19008991122245789","[-0.38325924  0.19008991  0.30958226 -0.65663075 -0.03437551 -0.03258987
  0.22759904 -0.4159878  -0.47030824  0.5933802   0.58982277  0.14667597
  0.01574249  0.00780448 -0.3093658   0.17816597 -0.12643817  0.41327083
  0.08598314  0.198728   -0.18633552 -0.28151488  0.6436136   0.21410656
  0.10654843 -0.04031238 -0.54485273 -0.22626764  0.72091717  0.23733212
 -0.41798973 -0.3929376   0.05057994  0.3146408   0.19604541  0.10599093
  0.3747669  -0.30665892  0.00403948 -0.87595534  0.4445758   0.22237682
  0.2374534   0.12096006 -0.22032396  0.26456082 -0.16351572 -0.09980631
 -0.1909775   0.11823015  0.5506149  -0.52205175  0.71547645  0.12937047
  0.19842643 -0.53912795 -0.13201456  0.4365635  -0.53081584  0.12191101
  0.34471512 -0.14434737 -0.0299319   0.079302  ]"
74-1,1,Provider 1,Site0002_F_0000046,,0.998,2006-07-16T00:00:00Z,2006-07-16T00:00:00.998334999Z,2006-07-16T00:00:00.789099999Z,15625.0,,overloaded transformer in a three,PoW,State::Change State::Overload/r/nPhase::Three-phase::Phases ABC/r/nEquipment::Transformer::Nonspecific Transformer,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38354924,0.20885794,"-0.3835492432117462,0.2088579386472702","[-0.38354924  0.20885794  0.30624104 -0.6545706  -0.03784128 -0.03525834
  0.22443534 -0.40421015 -0.46020007  0.6036092   0.5807351   0.13793647
 -0.01051657 -0.01155393 -0.30039775  0.17490979 -0.12650423  0.41311127
  0.09982812  0.19523454 -0.18251733 -0.29598415  0.6376439   0.21775839
  0.11174265 -0.02821832 -0.56201637 -0.21819681  0.70371974  0.24095
 -0.42447245 -0.38773805  0.03203437  0.30924967  0.19680808  0.12010147
  0.37294835 -0.30623385  0.02000732 -0.872658    0.4361748   0.22788435
  0.24983026  0.12197727 -0.2418695   0.26057166 -0.17431724 -0.11380392
 -0.17180397  0.113625    0.5519099  -0.52166253  0.70813525  0.13239485
  0.17886719 -0.53667665 -0.12321876  0.44771296 -0.5304299   0.12075265
  0.35693336 -0.16126847 -0.0168027   0.0781308 ]"
75-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38500658,0.1990638,"-0.3850065767765045,0.19906379282474518","[-0.38500658  0.1990638   0.27466583 -0.64470446 -0.02412275 -0.04573382
  0.22835243 -0.3863818  -0.46563452  0.5964897   0.59310883  0.1496709
  0.015465   -0.00477401 -0.275774    0.15969133 -0.13701749  0.40217346
  0.1042518   0.18077332 -0.1996382  -0.28684694  0.6260572   0.24226612
  0.11850572 -0.0579582  -0.5357988  -0.21657015  0.71504325  0.24287038
 -0.39174378 -0.3891703   0.04106537  0.3204487   0.15729256  0.10345557
  0.3590418  -0.28741094  0.01225131 -0.8482388   0.42121285  0.24160281
  0.23233753  0.09663396 -0.22171624  0.26102483 -0.15437864 -0.09768412
 -0.18487467  0.12358731  0.54986256 -0.5241261   0.7119709   0.11826275
  0.15553759 -0.5461726  -0.13732041  0.4318316  -0.48354286  0.12854685
  0.34374586 -0.15994582 -0.02270079  0.05783349]"
75-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service finally smoked,PoW,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38247845,0.19216461,"-0.3824784457683563,0.1921646147966385","[-0.38247845  0.19216461  0.2964757  -0.65421486 -0.03321921 -0.03880361
  0.2221193  -0.39363027 -0.47488958  0.586197    0.59137696  0.14090379
  0.02846537 -0.00701202 -0.29273617  0.17961107 -0.13118109  0.41142654
  0.08964947  0.19074993 -0.20560493 -0.28020835  0.6326346   0.22181538
  0.11791079 -0.05379888 -0.5303311  -0.21728888  0.70742065  0.24130115
 -0.39420998 -0.3857572   0.04265701  0.32388586  0.16778435  0.09547157
  0.36784977 -0.28888738  0.02087832 -0.8556801   0.42094862  0.23650995
  0.22238573  0.10351096 -0.21392404  0.2559592  -0.14796413 -0.09522898
 -0.19923471  0.12017827  0.5445948  -0.51652783  0.7035097   0.11257845
  0.17371139 -0.54133123 -0.13751078  0.43217605 -0.4996137   0.12626475
  0.3437874  -0.14714503 -0.02913001  0.05447348]"
76-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3852485,0.1999519,"-0.3852485120296478,0.1999519020318985","[-0.3852485   0.1999519   0.27374026 -0.64399815 -0.02295844 -0.04629435
  0.22931135 -0.38551846 -0.46458793  0.5971073   0.59251904  0.15038455
  0.01364324 -0.00500615 -0.27390885  0.15783523 -0.13720739  0.40106183
  0.10653563  0.17992039 -0.199095   -0.28833556  0.6254777   0.24350044
  0.11815071 -0.05790129 -0.53738546 -0.21611032  0.71555555  0.24340856
 -0.3919289  -0.38890067  0.03992242  0.3194663   0.15739985  0.10460025
  0.3586592  -0.28726554  0.01170402 -0.8478205   0.42096144  0.2416291
  0.23308942  0.09646714 -0.22277951  0.2613112  -0.15577887 -0.09879216
 -0.1826088   0.12343729  0.5503513  -0.5234647   0.71218425  0.11913703
  0.15425608 -0.5466723  -0.13615778  0.4316998  -0.4826646   0.12844515
  0.34350157 -0.1615277  -0.02196698  0.05825949]"
76-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,same service still shorting,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38251725,0.19243762,"-0.3825172483921051,0.19243761897087097","[-0.38251725  0.19243762  0.29423422 -0.65313935 -0.03265819 -0.03971786
  0.22197205 -0.39298144 -0.47427452  0.5867181   0.59180206  0.14127877
  0.02790364 -0.00712912 -0.29149514  0.17823644 -0.13153915  0.41085666
  0.08975162  0.18980399 -0.20486401 -0.2799533   0.6318323   0.22341713
  0.11842541 -0.05468506 -0.5306697  -0.21731034  0.70790184  0.2408342
 -0.39382958 -0.385901    0.04304289  0.3243974   0.16623051  0.09562055
  0.3670438  -0.28867245  0.02046774 -0.85435843  0.42046887  0.23686352
  0.22334835  0.10303546 -0.2144887   0.2562881  -0.1481934  -0.09490766
 -0.19877504  0.12040949  0.5448367  -0.51788193  0.70472586  0.11262491
  0.17210552 -0.54152083 -0.13790508  0.43219835 -0.49834716  0.12673584
  0.34384602 -0.14795691 -0.02898689  0.05423494]"
77-1,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38561007,0.20777357,"-0.38561007380485535,0.20777356624603271","[-3.85610074e-01  2.07773566e-01  2.71217525e-01 -6.38654709e-01
 -1.76601633e-02 -4.77526933e-02  2.34002665e-01 -3.79321754e-01
 -4.59308803e-01  6.05691612e-01  5.87738931e-01  1.51816219e-01
  2.41428614e-04 -6.10383600e-03 -2.67556846e-01  1.46825671e-01
 -1.40372843e-01  3.95322323e-01  1.20930865e-01  1.77138567e-01
 -1.97826415e-01 -2.96717048e-01  6.22718215e-01  2.51763523e-01
  1.15733877e-01 -5.30409813e-02 -5.44496179e-01 -2.10459754e-01
  7.16402769e-01  2.48155966e-01 -3.91355097e-01 -3.90051901e-01
  3.23859230e-02  3.13100278e-01  1.56062678e-01  1.11581981e-01
  3.55818570e-01 -2.86026478e-01  1.25853270e-02 -8.50450754e-01
  4.20479774e-01  2.44542718e-01  2.36844033e-01  9.36442614e-02
 -2.30380550e-01  2.61004567e-01 -1.66994497e-01 -1.04859233e-01
 -1.68236926e-01  1.19006500e-01  5.53699613e-01 -5.16445994e-01
  7.10271299e-01  1.23869583e-01  1.45339191e-01 -5.50241590e-01
 -1.31395131e-01  4.30974126e-01 -4.74688709e-01  1.27208665e-01
  3.42368782e-01 -1.71345919e-01 -1.42144039e-02  6.32964969e-02]"
77-2,1,Provider 1,Site0002_F_0000046,,1.996,2006-07-01T00:00:00Z,2006-07-01T00:00:01.996800Z,2006-07-01T00:00:00Z,15385.0,,service shortng under t2489,PoW,Events::Equipment Failure::Nonspecific Equipment Failure,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-0.38813505,0.21464954,"-0.38813504576683044,0.21464954316616058","[-0.38813505  0.21464954  0.33805066 -0.6967467  -0.03106753  0.0131242
  0.24927261 -0.3909731  -0.47210002  0.64037263  0.5601044   0.15342285
 -0.00196902  0.05952035 -0.3270924   0.17662252 -0.10019229  0.41852158
  0.10258956  0.18495384 -0.20049506 -0.28141606  0.6780705   0.23204157
  0.06029546 -0.0272706  -0.55969393 -0.23373774  0.75652164  0.2867272
 -0.48456472 -0.40898687  0.02511068  0.3085685   0.21790688  0.12326555
  0.4128948  -0.30091685 -0.00470216 -0.9445673   0.47442615  0.2131758
  0.26674685  0.16126497 -0.24558613  0.29732734 -0.18305767 -0.13539974
 -0.18356965  0.08405794  0.5511306  -0.5071203   0.72746116  0.14518595
  0.2025386  -0.56864643 -0.15378717  0.4881211  -0.5512343   0.13794622
  0.34422967 -0.14990544 -0.03486829  0.07266046]"
