id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
220,1,Provider 1,Site0005,,0.099,2006-02-12T00:00:00Z,2006-02-12T00:00:00.099869796Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.976017,-0.023929443,"-6.873935699462891,-7.016848087310791","-6.8739357,-7.016848,7.3401937,7.7927175,-7.568754,-7.53026,-6.267717,6.651149","-1.9760169982910156,-0.023929443210363388",8.0,0.9993501572325308
221,1,Provider 1,Site0006,,0.116,2006-02-12T00:00:00Z,2006-02-12T00:00:00.116551637Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.9451883,-0.010500418,"-6.875444412231445,-7.0141730308532715","-6.8754444,-7.014173,7.341581,7.754899,-7.559533,-7.494155,-6.2670217,6.654177","-1.945188283920288,-0.010500418022274971",12.0,0.9964551240012078
222,1,Provider 1,Site0006,,0.083,2006-02-12T00:00:00Z,2006-02-12T00:00:00.083213962Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-2.0200844,-0.009048438,"-6.884578704833984,-7.0336222648620605","-6.8845787,-7.0336223,7.3518157,7.7931294,-7.5994773,-7.5539494,-6.2878103,6.661984","-2.0200843811035156,-0.00904843769967556",3.0,0.999910796193089
223,1,Provider 1,Site0005,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8407319,-0.023458475,"-6.831146240234375,-6.972562313079834","-6.8311462,-6.9725623,7.3165627,7.734065,-7.518177,-7.456231,-6.22649,6.607134","-1.8407318592071533,-0.02345847524702549",0.0,0.9985761711964215
224,1,Provider 1,Site0006,,0.149,2006-02-12T00:00:00Z,2006-02-12T00:00:00.149889312Z,2006-02-12T00:00:00Z,7692.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8406643,-0.023247581,"-6.831073760986328,-6.971383571624756","-6.8310738,-6.9713836,7.317885,7.7325892,-7.519684,-7.4564404,-6.2262993,6.606799","-1.840664267539978,-0.023247580975294113",0.0,0.9983721895220471
225,1,Provider 1,Site0006,,0.116,2005-12-10T00:00:00Z,2005-12-10T00:00:00.116536464Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.9460614,-0.01379811,"-6.87668514251709,-7.012514591217041","-6.876685,-7.0125146,7.3391757,7.760168,-7.5561676,-7.4970016,-6.268098,6.6533947","-1.946061372756958,-0.01379811018705368",12.0,0.994918324815315
226,1,Provider 1,Site0006,,0.116,2005-12-10T00:00:00Z,2005-12-10T00:00:00.116551637Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.9467164,-0.013224972,"-6.877391338348389,-7.0135979652404785","-6.8773913,-7.013598,7.339683,7.7595377,-7.5561686,-7.496915,-6.2686925,6.6532507","-1.9467164278030396,-0.013224972411990166",12.0,0.9946955575098159
227,1,Provider 1,Site0006,,0.149,2005-12-10T00:00:00Z,2005-12-10T00:00:00.149908825Z,2005-12-10T00:00:00Z,7692.0,,"Motor Vehicle, Terminator UG, Damaged.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.8416103,-0.024834128,"-6.832144737243652,-6.971304416656494","-6.8321447,-6.9713044,7.3160453,7.7351685,-7.5189233,-7.457223,-6.2265735,6.607327","-1.841610312461853,-0.024834128096699715",0.0,0.9993214210897479
228,1,Provider 1,Site0011,,0.183,2005-11-12T00:00:00Z,2005-11-12T00:00:00.183268238Z,2005-11-12T00:00:00Z,15385.0,,Undetermined.,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.6908953,0.048447922,"-6.741278171539307,-6.936567783355713","-6.741278,-6.936568,7.255943,7.6403093,-7.46322,-7.4122963,-6.2215223,6.575189","-1.6908953189849854,0.04844792187213898",6.0,1.0
229,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.6934379,0.044163793,"-6.741451263427734,-6.942204475402832","-6.7414513,-6.9422045,7.254639,7.645397,-7.4698777,-7.4069543,-6.2139015,6.57751","-1.693437933921814,0.044163793325424194",6.0,1.0
230,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.693819,0.04469612,"-6.740299701690674,-6.942084312438965","-6.7402997,-6.9420843,7.2557797,7.6460733,-7.469851,-7.4073477,-6.214671,6.5768423","-1.6938190460205078,0.04469611868262291",6.0,1.0
231,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.695517,0.047186766,"-6.741872787475586,-6.943874835968018","-6.741873,-6.943875,7.2546616,7.6446495,-7.4672565,-7.412895,-6.2183867,6.5745974","-1.6955169439315796,0.04718676581978798",6.0,1.0
232,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.6944859,0.047519024,"-6.742910385131836,-6.9440507888793945","-6.7429104,-6.944051,7.2548203,7.6426105,-7.466284,-7.4126015,-6.2183914,6.5739098","-1.6944859027862549,0.0475190244615078",6.0,1.0
233,1,Provider 1,Site0012,,0.183,2005-06-28T00:00:00Z,2005-06-28T00:00:00.183268238Z,2005-06-28T00:00:00Z,15385.0,,"Motor Vehicle, Pole OH, Contact.",PoW,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.6936036,0.044760462,"-6.746757984161377,-6.942358016967773","-6.746758,-6.942358,7.2523265,7.641267,-7.4664826,-7.412471,-6.216611,6.574922","-1.6936036348342896,0.044760461896657944",6.0,1.0
234,1,Provider 1,Site0006,,0.066,2005-02-11T00:00:00.699999988Z,2005-02-11T00:00:00.766519123Z,2005-02-11T00:00:00.699999988Z,7692.0,,"Undetermined, Wind / Weather Related.",PoW,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-2.0383565,0.0029021322,"-6.895803451538086,-7.0313544273376465","-6.8958035,-7.0313544,7.364693,7.7812147,-7.596347,-7.571623,-6.30693,6.6742954","-2.0383565425872803,0.002902132226154208",3.0,0.9999999088114088
235,1,Provider 1,Site0012,,0.183,2005-01-25T00:00:00Z,2005-01-25T00:00:00.183268238Z,2005-01-25T00:00:00Z,15385.0,,"Equipment, Capacitor Station, Damaged.",PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.7016451,0.048248813,"-6.738802433013916,-6.942921161651611","-6.7388024,-6.942921,7.2603,7.648833,-7.4719267,-7.413227,-6.2206125,6.5785513","-1.7016451358795166,0.048248812556266785",6.0,1.0
236,1,Provider 1,Site0014,,0.091,2007-05-17T23:59:59.949997Z,2007-05-18T00:00:00.041664659Z,2007-05-17T23:59:59.949997Z,31250.0,,A tree contact on the mainline of F_0000017 from Site0014 Substation tripped the circuit breaker.,PoW,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.910551,0.043646317,"-6.805850028991699,-7.012889385223389","-6.80585,-7.0128894,7.3448997,7.7328906,-7.558574,-7.4748015,-6.280218,6.6542664","-1.9105509519577026,0.04364631697535515",12.0,0.9999999999992477
237,1,Provider 1,Site0014,,0.15,2007-05-15T23:59:59.949976Z,2007-05-16T00:00:00.100012168Z,2007-05-15T23:59:59.949976Z,31250.0,,Bad potheads at a riser from F_0000012 out of Site0014 Substation caused the circuit breaker to trip.,PoW,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.76489,0.038472,"-6.758427619934082,-6.960261821746826","-6.7584276,-6.960262,7.284067,7.6904225,-7.486909,-7.4309034,-6.2410088,6.601265","-1.7648899555206299,0.038472000509500504",6.0,1.0
