id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
195,-1.9279013,-15.655961,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,0,3.7853718,11.969461,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,0
196,11.049864,-19.152609,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,4,-27.680649,4.988369,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3
197,9.078034,-18.31865,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,4,-27.663029,4.9974637,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3
198,10.318045,-19.451895,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,4,-27.68955,4.996532,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,3
199,11.566568,-19.359581,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.448732,4.065318,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
200,10.930851,-20.196234,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.456678,4.0687895,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
201,8.964927,-20.24618,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.463806,4.0607786,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
202,9.144704,-20.409916,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-27.841835,4.3511066,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
203,-12.973619,-6.7690883,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.4089236,5.813913,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
204,11.663594,-18.18254,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-27.846914,4.3810043,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
205,11.643307,-19.04238,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-27.821795,4.384472,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
206,11.072422,-19.863634,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-27.833769,4.3823743,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
207,11.526948,-19.25921,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.446892,3.623746,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
208,-11.685144,-6.50717,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.094904,5.992073,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Circuit Breaker,0
209,11.613257,-18.482685,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.405111,3.5695488,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
210,11.4738245,-18.261255,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-26.406883,3.615535,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
211,11.353231,-17.945427,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-28.728735,3.927652,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
212,8.955439,-19.614435,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-28.783598,4.141759,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
213,9.309537,-20.149834,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-28.729092,3.9118261,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
214,11.1925335,-17.39737,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-28.764332,4.12234,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
215,8.851534,-19.947966,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-28.730968,3.930477,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
216,9.719458,-20.419321,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-26.377033,3.2320082,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
217,9.603388,-20.343815,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-26.367174,3.2321143,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
218,11.575138,-17.613476,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-26.385023,3.2398,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
219,-13.6104145,3.206646,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,1,-4.1681495,4.7109127,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
220,-13.49638,5.484479,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,1,0.35343438,1.9856255,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
221,-14.023659,3.3566008,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,1,1.114038,2.9247797,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
222,-12.810769,7.297248,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,1,0.034511406,1.4424089,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
223,-10.786936,-7.955081,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,2.3906035,6.9008718,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
224,-11.324769,-6.885663,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,2.3903792,6.900445,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
225,-13.514927,3.3609715,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,1,-3.3542871,4.457765,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
226,-13.461199,3.347947,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,1,-3.3539443,4.457375,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
227,-9.762249,-7.5767426,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0,-3.1574361,6.1407714,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
228,9.171633,-19.675459,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,4,-24.450993,3.8785498,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,3
229,10.08236,-17.320707,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,4,-24.425451,3.83769,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
230,9.945836,-17.429928,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,4,-27.655075,3.382675,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
231,9.063691,-19.48635,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,4,-27.668829,3.3925116,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
232,9.332785,-19.60088,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,4,-27.664467,3.3875897,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
233,9.945501,-19.803783,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,4,-27.66705,3.3871946,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
234,-12.719196,8.509641,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,1,-4.380419,3.419425,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
235,9.045604,-18.641874,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,4,-25.183846,3.6431596,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,3
236,5.4808655,-17.321781,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,4,-23.703335,2.3367898,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,3
237,7.020155,-17.916157,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,4,-24.576908,2.9110076,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,3
238,-10.051355,-8.915072,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-3.7313442,6.164576,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
239,5.944135,-17.479729,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,4,-23.51817,2.8809967,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,3
240,-11.369216,-9.224891,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-0.55657595,7.132195,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
241,-10.333798,-8.621952,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-0.5579306,7.1327786,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
242,-13.57813,0.49797338,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,1,-1.08182,5.9686904,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
243,-13.429722,0.49463242,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,1,6.6021433,5.1209364,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
244,-12.773537,-8.812376,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,0,6.7672,6.0166297,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,0
245,-5.278117,-15.378606,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,0,6.25856,9.451358,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,0
246,-5.509781,-15.210597,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0,6.2152257,9.554114,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0
247,-2.4425092,-15.5091,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0,5.0170894,11.362657,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0
248,7.426079,-18.116228,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,4,-24.697886,3.404385,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,3
249,-13.826539,3.176302,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,1,-3.231057,4.4932485,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
250,11.044097,-17.677341,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,4,-24.841524,4.076557,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
251,-13.689334,3.4125767,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1,-3.2366583,4.4431114,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,0
252,11.246706,-17.826431,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,4,-26.050737,4.147446,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3
253,11.230426,-17.708277,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,4,-26.051945,4.150522,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3
254,-13.461773,5.498049,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,1,-4.222444,4.0700974,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
255,-12.791177,7.3379064,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,1,-4.3406773,3.7171464,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
256,10.720915,-17.43324,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,4,-25.99211,4.141302,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
257,-13.695273,3.528496,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,1,-0.43969145,3.4656694,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
258,-12.798689,7.35358,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,1,-0.7786098,1.986918,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0
259,-13.446931,5.4073606,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,-0.70566297,2.707332,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
260,-11.568657,-7.6009817,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,0,0.71176994,7.467384,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,0
261,-6.8741074,-13.6440115,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0,4.43725,8.992229,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
262,-12.859002,7.283602,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,1,0.28919387,1.2546573,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
263,-9.462886,-6.957076,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,3.7388244,5.883589,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
264,-11.993451,-6.717305,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0,3.7010508,6.2614822,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0
265,-13.3966,0.7818225,Events::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,3.3585973,4.361726,Events::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
266,-13.443632,5.4021764,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,-1.0863955,2.833371,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
267,-12.944535,7.4114985,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,1,-1.1853079,2.2239776,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
