id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
423,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-10T22:26:12Z,2020-03-10T22:29:11.900Z,2020-03-10T22:27:12Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.193856,0.4514445,"4.1938557624816895,0.45144450664520264","4.1938562,0.4514449,-0.2598705,-0.03439412,-0.031737804,0.038456075,0.037293743,-0.005072841,-0.01674938,0.002380487",4.0,1.0
424,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-13T18:06:01.700Z,2019-12-13T18:09:01.500Z,2019-12-13T18:07:01.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4590969,1.1792827,"-1.459096908569336,1.1792826652526855","-1.4590969,1.1792825,-0.06706963,-0.06404458,0.059264526,-0.0069628917,0.012576996,-0.010998994,0.010798869,0.0014722516",12.0,1.0
425,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,180.0,2020-03-28T18:52:49Z,2020-03-28T18:55:49Z,2020-03-28T18:53:49Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.300882,0.44240546,"4.300881862640381,0.44240546226501465","4.300882,0.4424059,-0.26513854,-0.03358311,-0.025260434,0.03730942,0.035382774,-0.002345342,-0.015436559,0.0038074532",4.0,1.0
426,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-13T13:53:29.900Z,2019-12-13T13:56:29.800Z,2019-12-13T13:54:29.900Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-1.4579318,1.179162,"-1.4579317569732666,1.1791620254516602","-1.4579318,1.179162,-0.06747247,-0.06427779,0.058847327,-0.00682737,0.012656646,-0.01205099,0.010033026,0.0015347684",12.0,1.0
427,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:06:01Z,2019-12-13T18:09:00Z,2019-12-13T18:07:01Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.12644216,0.74752396,"0.12644216418266296,0.7475239634513855","0.12644212,0.7475237,0.4458002,-0.17147301,0.052712336,0.004018898,0.014729089,-0.0076692374,0.012026938,-0.0053188046",8.0,1.0
428,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-08T22:59:50.900Z,2020-03-08T23:02:50.800Z,2020-03-08T23:00:50.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3469383,-0.06537962,"-1.3469382524490356,-0.06537961959838867","-1.3469384,-0.06537955,-0.2760877,0.10969924,-0.00092400564,-0.01832251,0.009610702,-0.0037155421,0.0026752255,0.0014574182",1.0,1.0
429,1,Provider 2,arenas-pr-10006,,179.0,2019-12-06T00:19:09Z,2019-12-06T00:22:08Z,2019-12-06T00:20:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.23647957,-0.498009,"0.23647956550121307,-0.49800899624824524","0.23647954,-0.4980092,0.24187315,0.0016016256,-0.0062503563,-0.008338029,0.011532442,0.0018611108,0.005541206,-0.0053225253",11.0,1.0
430,1,Provider 2,arenas-pr-10006,,179.0,2020-03-17T10:04:03Z,2020-03-17T10:07:02Z,2020-03-17T10:05:03Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.2509316,-0.49681497,"0.25093159079551697,-0.4968149662017822","0.25093156,-0.49681515,0.23271431,0.0020263772,-0.0045090877,-0.0066739027,0.010097344,-0.009358874,-0.0049826223,-0.0033011422",11.0,1.0
431,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2019-12-17T10:15:28.900Z,2019-12-17T10:18:28.700Z,2019-12-17T10:16:28.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3478777,-0.06604832,"-1.3478777408599854,-0.06604831665754318","-1.3478777,-0.06604826,-0.2738142,0.10923228,-0.00085256365,-0.018560987,0.0095568085,-0.0033139067,0.003235104,0.0013056723",1.0,1.0
432,1,Provider 2,arenas-pr-10006,,179.0,2020-01-14T22:55:44Z,2020-01-14T22:58:43Z,2020-01-14T22:56:44Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24103211,-0.49677062,"0.24103210866451263,-0.49677062034606934","0.24103208,-0.49677083,0.23681092,0.0021035369,-0.0063918643,-0.0077366247,0.011283286,-0.002008269,0.002144159,-0.004872576",11.0,1.0
433,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-22T22:56:37.700Z,2019-12-22T22:59:37.500Z,2019-12-22T22:57:37.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4639537,0.36037996,"-1.4639537334442139,0.3603799641132355","-1.4639537,0.36037996,-0.19839425,-0.09568341,-0.043138504,0.0028584737,-0.008952249,-0.00060935854,0.0017436557,0.003048175",3.0,1.0
434,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-01T12:02:10.700Z,2020-03-01T12:05:10.600Z,2020-03-01T12:03:10.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4643475,0.361127,"-1.4643474817276,0.36112698912620544","-1.4643476,0.36112702,-0.19982378,-0.09509638,-0.042985514,0.0028786222,-0.008945974,-8.606032e-05,0.0020348188,0.003067482",3.0,1.0
435,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-03-21T13:37:11Z,2020-03-21T13:40:10.900Z,2020-03-21T13:38:11Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.3656945,-0.18118697,"4.365694522857666,-0.1811869740486145","4.3656945,-0.18118645,-0.46331504,-0.091877,0.026842507,-0.050459698,-0.01721484,-0.0020415515,0.003809949,-0.0001266767",0.0,1.0
436,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-22T00:22:27.900Z,2019-12-22T00:25:27.800Z,2019-12-22T00:23:27.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4639,0.36079198,"-1.4638999700546265,0.36079198122024536","-1.4639,0.36079198,-0.19936982,-0.09539849,-0.043166965,0.0028970551,-0.008937304,-0.0005631713,0.0017290977,0.0030614254",3.0,1.0
437,1,Provider 2,arenas-pr-10006,,179.0,2020-02-23T16:48:17Z,2020-02-23T16:51:16Z,2020-02-23T16:49:17Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.16745876,-0.053194124,"0.16745875775814056,-0.05319412425160408","0.16745871,-0.05319433,0.30513516,-0.20161986,-0.0046548615,-0.030997677,-0.0015157763,0.00869631,-0.008775991,0.0059279692",13.0,1.0
438,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T12:38:21Z,2019-12-13T12:41:20Z,2019-12-13T12:39:21Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.16866498,-0.055990946,"0.16866497695446014,-0.05599094554781914","0.16866493,-0.05599115,0.31426874,-0.1981516,-0.002789968,-0.03186581,-0.0029224847,0.0084930435,-0.009861383,0.0063666054",13.0,1.0
439,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-22T22:56:37.700Z,2019-12-22T22:59:37.500Z,2019-12-22T22:57:37.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4629707,0.36158374,"-1.4629707336425781,0.36158373951911926","-1.4629707,0.36158377,-0.19773588,-0.08958861,-0.043937653,0.0019958,-0.009413325,-0.00010976241,0.0017061726,0.0024737301",3.0,1.0
440,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-11-04T15:12:59.700Z,2019-11-04T15:15:59.600Z,2019-11-04T15:13:59.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4622859,0.36215648,"-1.4622858762741089,0.362156480550766","-1.4622859,0.36215648,-0.19942264,-0.08923437,-0.04401827,0.00215225,-0.009377141,-0.00044317186,0.0013133623,0.0025306924",3.0,1.0
441,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-03-01T00:30:39Z,2020-03-01T00:33:38.900Z,2020-03-01T00:31:39Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.369196,-0.18892084,"4.369195938110352,-0.18892084062099457","4.369196,-0.18892035,-0.44293442,-0.090598695,0.033357285,-0.051927235,-0.019897463,-0.0006160802,0.0030670487,0.001805543",0.0,1.0
442,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.8,2020-03-13T16:20:41.900Z,2020-03-13T16:23:41.700Z,2020-03-13T16:21:41.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.463386,0.36214387,"-1.463386058807373,0.362143874168396","-1.463386,0.3621439,-0.19867517,-0.08910804,-0.04369439,0.0020111024,-0.009420869,0.00044472725,0.002009282,0.0025007157",3.0,1.0
443,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-17T16:42:57.700Z,2019-12-17T16:45:57.600Z,2019-12-17T16:43:57.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3771576,-0.28827655,"-1.3771575689315796,-0.2882765531539917","-1.3771576,-0.28827652,-0.33287385,0.011853062,-0.016523799,0.0065437546,0.0047850152,-0.007690071,0.007372707,0.0032098894",10.0,1.0
444,1,Provider 2,arenas-pr-10006,,179.0,2020-01-23T17:04:32Z,2020-01-23T17:07:31Z,2020-01-23T17:05:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24570885,-0.7021549,"0.24570885300636292,-0.7021548748016357","0.24570882,-0.702155,0.17677958,-0.09446719,0.021643866,-0.029084466,0.012820919,0.009781621,0.004218265,0.0052894466",9.0,1.0
445,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3773756,-0.28846726,"-1.377375602722168,-0.28846725821495056","-1.3773756,-0.28846717,-0.3323648,0.011720162,-0.016538713,0.0064873174,0.0047824723,-0.0076113306,0.0074926876,0.003182258",10.0,1.0
446,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-12-15T14:32:00.700Z,2019-12-15T14:35:00.600Z,2019-12-15T14:33:00.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3792475,-0.28813007,"-1.3792475461959839,-0.2881300747394562","-1.3792475,-0.28813,-0.33204982,0.012139431,-0.016093556,0.0062647006,0.004749616,-0.006088623,0.008681188,0.003121999",10.0,1.0
447,1,Provider 2,arenas-pr-10006,,179.0,2019-11-10T20:03:27Z,2019-11-10T20:06:26Z,2019-11-10T20:04:27Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24712029,-0.69826233,"0.24712029099464417,-0.6982623338699341","0.24712026,-0.69826245,0.16598627,-0.09368591,0.018570296,-0.027606068,0.013047462,0.0015619077,-0.0021100217,0.00495516",9.0,1.0
448,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2020-01-06T10:31:19Z,2020-01-06T10:34:18.900Z,2020-01-06T10:32:19Z,2.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",4.2875843,0.44837445,"4.28758430480957,0.4483744502067566","4.2875843,0.44837493,-0.26881483,-0.03157924,-0.03162176,0.038306825,0.03763876,-0.009322356,-0.019618249,0.0028819148",4.0,1.0
449,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-06T19:04:51Z,2019-11-06T19:07:50.900Z,2019-11-06T19:05:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.2531576,0.44674447,"4.253157615661621,0.44674447178840637","4.2531576,0.44674495,-0.25016537,-0.030553339,-0.038326833,0.03406054,0.04224872,0.018809099,0.0067938496,-0.0025289222",4.0,1.0
450,1,Provider 2,arenas-pr-10006,,179.0,2019-12-13T18:17:20Z,2019-12-13T18:20:19Z,2019-12-13T18:18:20Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.12747449,0.75158006,"0.12747448682785034,0.7515800595283508","0.12747444,0.7515798,0.44692206,-0.16885535,0.052410737,0.002901141,0.016259987,-0.007861247,0.012681939,-0.005775152",8.0,1.0
451,1,Provider 2,arena-pr-xZcYcKVnHmqq9NSRmteJPC,,179.9,2019-12-07T14:41:14.700Z,2019-12-07T14:44:14.600Z,2019-12-07T14:42:14.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4573023,1.1832929,"-1.4573023319244385,1.1832928657531738","-1.4573023,1.1832927,-0.06790124,-0.061183296,0.058395565,-0.007219572,0.014099378,-0.012343317,0.010711437,0.0010439161",12.0,1.0
452,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.8,2019-12-15T11:29:44.900Z,2019-12-15T11:32:44.700Z,2019-12-15T11:30:44.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4581949,1.1830338,"-1.4581948518753052,1.18303382396698","-1.4581949,1.1830338,-0.06668578,-0.061300676,0.058613606,-0.0073772953,0.01403957,-0.011730212,0.011276024,0.00095292873",12.0,1.0
453,1,Provider 2,arenas-pr-10006,,179.0,2019-12-24T18:41:45Z,2019-12-24T18:44:44Z,2019-12-24T18:42:45Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.15326266,0.14670977,"0.153262659907341,0.14670976996421814","0.15326262,0.14670955,0.3684859,-0.100612335,-0.03577877,-0.011902745,-0.0014480874,0.006195873,-0.0018891274,-0.0064613177",13.0,1.0
454,1,Provider 2,arenas-pr-10006,,179.0,2020-02-02T09:45:09Z,2020-02-02T09:48:08Z,2020-02-02T09:46:09Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.16627754,0.14604473,"0.16627754271030426,0.14604473114013672","0.1662775,0.14604451,0.3644,-0.10120878,-0.03304215,-0.010269974,-0.0032180178,-0.0050281137,-0.012655552,-0.0041659405",13.0,1.0
455,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-15T11:29:44.700Z,2019-12-15T11:32:44.500Z,2019-12-15T11:30:44.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4333258,0.5771833,"-1.4333257675170898,0.5771833062171936","-1.4333259,0.5771833,-0.1418761,0.0064123543,-0.028578784,-0.022545783,-0.003870673,0.0038284762,-0.0023778677,0.0004897946",6.0,1.0
456,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-06T19:04:51Z,2019-11-06T19:07:50.900Z,2019-11-06T19:05:51Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.340875,0.007535073,"4.340875148773193,0.007535072974860668","4.340875,0.0075355475,-0.36939955,0.003229279,0.0006530772,-0.0328371,-0.019118428,-0.0030980106,0.01059893,-0.010788606",0.0,0.9999980512702268
457,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-06T02:55:39.700Z,2019-11-06T02:58:39.600Z,2019-11-06T02:56:39.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4330429,0.57741725,"-1.4330428838729858,0.577417254447937","-1.4330429,0.57741725,-0.14267026,0.00654444,-0.028688736,-0.022494143,-0.0038213767,0.003644127,-0.0025537112,0.0005030395",6.0,1.0
458,1,Provider 2,arenas-pr-10006,,179.0,2020-01-23T04:51:10Z,2020-01-23T04:54:09Z,2020-01-23T04:52:10Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24481517,-0.5034717,"0.2448151707649231,-0.5034716725349426","0.24481514,-0.5034718,0.2358952,0.005476608,-0.006899427,-0.009632726,0.009748728,-0.0030597006,0.0015548434,-0.00476215",11.0,1.0
459,1,Provider 2,arenas-pr-10006,,179.0,2020-01-08T16:20:03Z,2020-01-08T16:23:02Z,2020-01-08T16:21:03Z,1.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[1, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",0.16844128,-0.49777037,"0.1684412807226181,-0.49777036905288696","0.16844124,-0.4977706,0.24866077,0.003264096,-0.0062307273,-0.010491925,0.009759165,-0.0014553723,0.0037404068,-0.005414156",11.0,1.0
460,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2019-11-06T02:55:39.700Z,2019-11-06T02:58:39.600Z,2019-11-06T02:56:39.700Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3498268,-0.08148246,"-1.3498268127441406,-0.08148246258497238","-1.3498268,-0.081482425,-0.25324407,0.108432956,-0.0012858785,-0.020171396,0.00791304,-0.0025466413,0.0043744002,0.0010472127",1.0,1.0
461,1,Provider 2,arenas-pr-10006,,179.0,2020-03-20T18:28:32Z,2020-03-20T18:31:31Z,2020-03-20T18:29:32Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.24967992,-0.5036887,"0.24967992305755615,-0.5036886930465698","0.2496799,-0.5036888,0.23459356,0.0055431374,-0.005663891,-0.0093431715,0.009170346,-0.005212974,-0.0007545273,-0.0040349565",11.0,1.0
462,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.9,2020-02-26T08:30:14.700Z,2020-02-26T08:33:14.600Z,2020-02-26T08:31:14.600Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.3475534,-0.07375179,"-1.3475533723831177,-0.0737517923116684","-1.3475534,-0.07375173,-0.2759479,0.11354306,-0.0035582492,-0.019726029,0.008930128,-0.002853624,0.002915206,0.0013594687",1.0,1.0
463,1,Provider 2,arena-pr-ygyY6ArmuzqYH5Zv57jpPc,,179.9,2019-11-01T12:50:01.900Z,2019-11-01T12:53:01.800Z,2019-11-01T12:51:01.900Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4555554,0.35191098,"-1.4555554389953613,0.3519109785556793","-1.4555554,0.35191098,-0.19942203,-0.07823525,-0.04760286,0.00074502063,-0.0069194445,-0.0033905872,-6.618316e-05,0.0009546477",3.0,1.0
464,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,179.8,2019-12-07T14:41:14.900Z,2019-12-07T14:44:14.700Z,2019-12-07T14:42:14.800Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-1.4572057,0.35212898,"-1.4572056531906128,0.3521289825439453","-1.4572057,0.35212895,-0.19886328,-0.077893205,-0.04709145,0.00055299373,-0.006968058,-0.0019870854,0.0009909698,0.0009276522",3.0,1.0
465,1,Provider 2,arenas-pr-10006,,179.0,2019-12-18T16:19:45Z,2019-12-18T16:22:44Z,2019-12-18T16:20:45Z,1.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.1699473,-0.061087202,"0.1699472963809967,-0.06108720228075981","0.16994727,-0.061087407,0.30727932,-0.1847531,-0.009038053,-0.03403905,0.0004529369,0.009127147,-0.007476686,0.0037137421",13.0,1.0
466,1,Provider 2,arena-pr-H6oAJesicMevoBCWXhyU3f,,180.0,2019-11-01T12:50:02Z,2019-11-01T12:53:02Z,2019-11-01T12:51:02Z,2.0,,,Phasor,State::Change State::Shedding,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",4.3320436,-0.21085104,"4.332043647766113,-0.2108510434627533","4.3320436,-0.21085058,-0.39037228,-0.08476732,0.033082128,-0.06261471,-0.015520285,0.03986857,0.0386575,-0.0026557057",0.0,1.0
