id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors,cluster_label,cluster_prob
373,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-19T09:44:14Z,2020-03-19T09:47:13.900Z,2020-03-19T09:45:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",2.9332824,0.50596935,"2.9332823753356934,0.5059693455696106","-0.65483755,0.34424803,-0.08164449,0.31899709,1.0190462,-0.4902575,-0.27169496,0.5855409",3.0,0.9965636765707434
374,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-18T16:19:48Z,2019-12-18T16:22:47.900Z,2019-12-18T16:20:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",1.55154,1.346102,"1.5515400171279907,1.346101999282837","-0.65498805,0.34294385,-0.078870565,0.31967744,1.0205643,-0.49228778,-0.26744974,0.5827813",3.0,0.9967374136821749
375,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-02T09:45:13Z,2020-02-02T09:48:12.900Z,2020-02-02T09:46:13Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.45077533,-0.1750412,"0.4507753252983093,-0.17504119873046875","-0.6561457,0.33945626,-0.08003037,0.32089508,1.0236455,-0.4911976,-0.27125844,0.5847347",3.0,0.9522994104454721
376,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-14T12:23:56Z,2020-03-14T12:26:55.900Z,2020-03-14T12:24:56Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.050955,0.70825934,"5.050954818725586,0.7082593441009521","-0.6538043,0.348476,-0.08705479,0.31838006,1.013031,-0.48793417,-0.2746353,0.5862393",3.0,0.9993745105321253
377,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-10T16:20:37Z,2020-01-10T16:23:36.900Z,2020-01-10T16:21:37Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-2.6663694,-5.2720385,"-2.6663694381713867,-5.272038459777832","-0.6572561,0.33171576,-0.076796174,0.3236375,1.0349445,-0.49289414,-0.27716622,0.590562",0.0,0.9999301478882745
378,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-06T00:19:12Z,2019-12-06T00:22:11.900Z,2019-12-06T00:20:12Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-1.0062643,-4.2081013,"-1.006264328956604,-4.208101272583008","-0.65570307,0.33635324,-0.0777598,0.32197136,1.0301253,-0.49198484,-0.27690518,0.59103155",0.0,0.9984808700637802
379,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-15T11:29:46Z,2019-12-15T11:32:45.900Z,2019-12-15T11:30:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",7.994086,2.466242,"7.994085788726807,2.4662420749664307","-0.64155066,0.3719471,-0.09897335,0.31540814,0.9797796,-0.4856161,-0.27625823,0.58519804",3.0,0.9999969554231092
380,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-13T16:03:23Z,2020-02-13T16:06:22.900Z,2020-02-13T16:04:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-4.691356,-3.5139203,"-4.691356182098389,-3.513920307159424","-0.65664834,0.3340337,-0.07016887,0.32209224,1.0356964,-0.4965462,-0.26771533,0.58655775",0.0,0.9936374443332224
381,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-25T09:35:56Z,2020-01-25T09:38:55.900Z,2020-01-25T09:36:56Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.5732886,-1.3034642,"-0.57328861951828,-1.3034641742706299","-0.6545392,0.33933216,-0.07858126,0.32203704,1.0259888,-0.4935555,-0.27265415,0.5871843",3.0,0.6410048339421972
382,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,38.2,2020-01-23T04:31:17.300Z,2020-01-23T04:31:55.500Z,2020-01-23T04:31:21Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.606907,5.2854476,"5.606906890869141,5.285447597503662","-0.34098268,0.66128826,0.3875785,-0.014165401,0.60671496,-0.3628949,-0.22147961,0.968403",2.0,0.9999998542294473
383,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2020-02-05T22:28:19Z,2020-02-05T22:31:18.900Z,2020-02-05T22:29:19Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.5712504,-5.4514403,"5.5712504386901855,-5.451440334320068","-0.59655666,0.32973307,-0.10003762,0.35884213,1.0036646,-0.6029318,-0.21569082,0.5500928",1.0,0.9999362376075528
384,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-08T22:08:15Z,2019-12-08T22:11:14.900Z,2019-12-08T22:09:15Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.8613205,4.9725094,"5.861320495605469,4.972509384155273","-0.5293627,0.4111361,0.010797992,0.27199903,0.90129304,-0.5559634,-0.21891521,0.64698267",2.0,0.9999995078597109
385,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-01-29T13:10:22Z,2020-01-29T13:13:21.900Z,2020-01-29T13:11:22Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.577092,-5.4447327,"5.577092170715332,-5.444732666015625","-0.59054816,0.34559053,-0.11142872,0.35663453,0.9810351,-0.5995775,-0.21577436,0.54717636",1.0,0.9999752466783738
386,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-26T05:45:35Z,2019-12-26T05:48:34.900Z,2019-12-26T05:46:35Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.57551,-5.446319,"5.575510025024414,-5.446319103240967","-0.59204865,0.34229937,-0.10764657,0.35699955,0.98648024,-0.6013496,-0.2131288,0.5462204",1.0,0.9999786065368581
387,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-24T04:06:34Z,2020-02-24T04:09:33.900Z,2020-02-24T04:07:34Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",3.4581668,-0.07050511,"3.4581668376922607,-0.07050511240959167","-0.6543846,0.34513766,-0.080794305,0.3178764,1.0178927,-0.4906536,-0.27417633,0.5865077",3.0,0.9928261407128393
388,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-06T13:55:46Z,2020-01-06T13:58:45.900Z,2020-01-06T13:56:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",6.7166495,0.699856,"6.716649532318115,0.6998559832572937","-0.65086454,0.35387275,-0.08940025,0.31641656,1.0043876,-0.48602286,-0.27984878,0.5886723",3.0,0.9997539294617238
389,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,177.9,2019-12-26T06:51:57Z,2019-12-26T06:54:54.900Z,2019-12-26T06:52:57Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-5.6990585,-5.4155865,"-5.699058532714844,-5.415586471557617","-0.65908,0.32469136,-0.051543638,0.3167535,1.0465693,-0.49347943,-0.26751488,0.59359354",0.0,0.9999296740181387
390,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-09T17:30:00Z,2020-02-09T17:32:59.900Z,2020-02-09T17:31:00Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16368724,-1.7440782,"0.16368724405765533,-1.7440781593322754","-0.6561159,0.33900586,-0.07731992,0.31948873,1.0249548,-0.4917937,-0.27424264,0.5869384",3.0,0.504570732299105
391,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-28T20:10:43Z,2020-03-28T20:13:42.900Z,2020-03-28T20:11:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-1.5889744,-2.3135386,"-1.5889743566513062,-2.3135385513305664","-0.6567738,0.33674875,-0.07487455,0.32009414,1.0281326,-0.49280512,-0.2725704,0.5863719",0.0,0.8537383932504926
392,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-12T14:46:48Z,2020-02-12T14:49:47.900Z,2020-02-12T14:47:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",2.415108,-2.0709302,"2.4151079654693604,-2.070930242538452","-0.6556597,0.34202102,-0.0777992,0.31785214,1.0217905,-0.48952252,-0.27801242,0.58907485",1.0,0.9637016370593094
393,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T12:38:24Z,2019-12-13T12:41:23.900Z,2019-12-13T12:39:24Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.339407,0.45455185,"5.339406967163086,0.4545518457889557","-0.6520115,0.35007042,-0.08011606,0.31655443,1.0100042,-0.48879942,-0.274363,0.5858956",3.0,0.9991118016943329
394,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-02T07:19:05Z,2019-12-02T07:22:04.900Z,2019-12-02T07:20:05Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-6.664842,-5.588817,"-6.664842128753662,-5.588817119598389","-0.666834,0.3101525,-0.052997217,0.32443386,1.0658025,-0.498957,-0.26963013,0.5887775",0.0,0.9999514729657527
395,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-06T22:07:36Z,2020-01-06T22:10:35.900Z,2020-01-06T22:08:36Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",5.4706774,-0.6659751,"5.470677375793457,-0.6659750938415527","-0.6531575,0.34774625,-0.08326623,0.31682038,1.0126847,-0.4861796,-0.28222933,0.5909807",3.0,0.9879698777666496
396,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-16T19:48:53Z,2020-01-16T19:51:52.900Z,2020-01-16T19:49:53Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.24946062,-5.4562435,"-0.2494606226682663,-5.456243515014648","-0.65778977,0.33552656,-0.075537875,0.31925917,1.0293792,-0.48895514,-0.28133032,0.59187114",0.0,0.9999803030875253
397,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-07T14:41:18Z,2019-12-07T14:44:17.900Z,2019-12-07T14:42:18Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-2.089264,-5.139113,"-2.089263916015625,-5.139112949371338","-0.65696084,0.3349763,-0.07316658,0.32063416,1.0327722,-0.49226403,-0.2772964,0.591171",0.0,0.9999043156031562
398,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-17T02:06:50Z,2019-12-17T02:09:49.900Z,2019-12-17T02:07:50Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-4.901805,-3.681895,"-4.9018049240112305,-3.6818950176239014","-0.6568632,0.33349544,-0.06733914,0.3214277,1.0351065,-0.4966218,-0.26817518,0.5856888",0.0,0.995662674112802
399,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-05T22:06:30Z,2020-01-05T22:09:29.900Z,2020-01-05T22:07:30Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.62927365,-3.8338833,"0.6292736530303955,-3.833883285522461","-0.65528864,0.33898634,-0.07653256,0.31995994,1.0266426,-0.49095607,-0.27859184,0.5912348",0.0,0.9956588152169342
400,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-19T23:30:22Z,2020-01-19T23:33:21.900Z,2020-01-19T23:31:22Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",2.6690638,-2.6430602,"2.6690638065338135,-2.6430602073669434","-0.65400827,0.34173134,-0.07943629,0.31979296,1.0220975,-0.4905219,-0.27950943,0.5908178",0.0,0.8522344785906631
401,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-22T00:22:31Z,2019-12-22T00:25:30.900Z,2019-12-22T00:23:31Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",3.7301626,-2.0550926,"3.7301626205444336,-2.0550925731658936","-0.65323865,0.34420037,-0.08022031,0.3188516,1.0195035,-0.48902473,-0.28055617,0.5920992",3.0,0.528113030415048
402,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-16T07:42:50Z,2020-02-16T07:45:49.900Z,2020-02-16T07:43:50Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",4.767901,0.09508636,"4.7679009437561035,0.09508635848760605","-0.6522596,0.34737313,-0.082376614,0.3186935,1.0129805,-0.48966667,-0.27591974,0.58681536",3.0,0.9974067005819831
403,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-21T13:37:13Z,2020-03-21T13:40:12.900Z,2020-03-21T13:38:13Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.206895,2.097976,"8.206894874572754,2.097975969314575","-0.64421445,0.36793122,-0.09824701,0.31435606,0.9829911,-0.48187214,-0.2838404,0.5889977",3.0,0.9999949396991756
404,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T14:34:39Z,2019-11-20T14:37:38.900Z,2019-11-20T14:35:39Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-6.756777,-5.617696,"-6.756776809692383,-5.6176958084106445","-0.6695387,0.30005628,-0.049097165,0.3273837,1.0781033,-0.50031954,-0.27090135,0.59117806",0.0,0.9999545927154787
405,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:17:23Z,2019-12-13T18:20:22.900Z,2019-12-13T18:18:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",2.9793518,0.19019392,"2.979351758956909,0.19019392132759094","-0.6537467,0.34479123,-0.07872565,0.3186987,1.0180675,-0.4913839,-0.2730991,0.5858605",3.0,0.9942654958181628
406,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-02T10:52:24Z,2020-01-02T10:55:23.900Z,2020-01-02T10:53:24Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.5842493,-3.935642,"0.5842493176460266,-3.9356420040130615","-0.65620124,0.33812642,-0.07730359,0.3197633,1.0265037,-0.49015772,-0.27867424,0.59043247",0.0,0.9968429416900976
407,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-10T22:26:14Z,2020-03-10T22:29:13.900Z,2020-03-10T22:27:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",8.066634,1.0218532,"8.066634178161621,1.0218532085418701","-0.6424815,0.36120906,-0.078198105,0.30957067,0.99303603,-0.48530716,-0.27748746,0.5952689",3.0,0.9999436162334446
408,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-23T04:46:14Z,2020-03-23T04:49:13.900Z,2020-03-23T04:47:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-4.42723,-3.5491068,"-4.427229881286621,-3.5491068363189697","-0.6567484,0.33217102,-0.0708016,0.32168072,1.033784,-0.49714208,-0.2695887,0.5853218",0.0,0.9937256601821326
409,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-15T14:32:03Z,2019-12-15T14:35:02.900Z,2019-12-15T14:33:03Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",1.728942,0.991663,"1.7289420366287231,0.9916629791259766","-0.652686,0.34232956,-0.07734908,0.3196869,1.0191747,-0.49475557,-0.2706333,0.58445096",3.0,0.9958468091238772
410,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-08T22:59:54Z,2020-03-08T23:02:53.900Z,2020-03-08T23:00:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-4.394176,-6.9684024,"-4.394176006317139,-6.96840238571167","-0.65175605,0.33717707,-0.061260536,0.31485778,1.0270665,-0.49323234,-0.27061036,0.5937812",0.0,0.9999996182153383
411,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-23T17:36:11Z,2020-01-23T17:39:10.900Z,2020-01-23T17:37:11Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-0.3242734,-4.793264,"-0.32427340745925903,-4.793263912200928","-0.6560683,0.33417246,-0.07892071,0.3214357,1.0286475,-0.49216413,-0.2803671,0.59071183",0.0,0.9997872991730887
412,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-22T13:19:58Z,2020-01-22T13:22:57.900Z,2020-01-22T13:20:58Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",-3.1425824,-2.4358428,"-3.142582416534424,-2.435842752456665","-0.65474665,0.33763197,-0.07664882,0.3217383,1.0318832,-0.49850315,-0.27077183,0.58779275",0.0,0.926456868289811
