id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,embedding_x,embedding_y,embedding_coord,embedding_vectors
339,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-19T17:43:31Z,2020-02-19T17:46:30.900Z,2020-02-19T17:44:31Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.16181111,-1.1507282,"0.16181111335754395,-1.1507282257080078","[ 0.16181111 -1.1507282   0.2993091   0.04770762  0.08812595 -0.66886675
 -0.12905294  0.43157765  0.26014197 -0.04236244  0.96616507  0.17061065
 -0.35810548  0.629128    0.19964053  0.87075466  0.43200636 -1.1370182
  1.1722962  -0.36305007  0.85147583 -0.61706626 -0.05440498 -0.6504658
  0.73259974  0.3592475   0.36405236  0.49960905  0.08013572  0.2795369
  0.4591056   0.5529652   0.8493031  -0.13810751  0.39568833 -0.08812365
  0.12679152 -0.4442532  -0.69508743  0.7219088   0.22088027  0.44898617
  0.00660054  0.21318385  0.68432677 -0.88148475  0.29870915 -0.6446927
 -0.22584035 -0.6200143   0.27920544  1.0552454   0.68203473  0.27697432
  0.45852065  0.8018524  -0.95909494 -0.18639983 -0.479151   -0.47430566
 -0.32945842 -0.24079435 -0.3337242   0.8231629 ]"
340,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-20T11:27:06Z,2020-03-20T11:30:05.900Z,2020-03-20T11:28:06Z,10.0,,,Phasor,State::Change State::Trip/r/nEquipment::Sources::Generator,"[0, 1, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.16903205,-1.1687429,"0.1690320521593094,-1.1687428951263428","[ 0.16903205 -1.1687429   0.29282263  0.04372986  0.08127075 -0.6813175
 -0.12203813  0.43158615  0.2564801  -0.04223149  0.97352916  0.16571881
 -0.34338683  0.63189673  0.18982884  0.8678488   0.45567858 -1.1374551
  1.1743833  -0.35630473  0.84053123 -0.6198007  -0.05569532 -0.64167154
  0.75899446  0.37215555  0.344469    0.5096544   0.07293324  0.26707923
  0.43941784  0.53091294  0.85767126 -0.13942818  0.39549023 -0.0774437
  0.12782276 -0.43671662 -0.6877345   0.71770865  0.21924001  0.44824266
  0.01557857  0.23776731  0.673611   -0.8918529   0.29927304 -0.63425547
 -0.21396716 -0.62718236  0.2818508   1.0541271   0.68284655  0.27899778
  0.47741508  0.7977208  -0.96108156 -0.21069747 -0.4566883  -0.48136938
 -0.32879463 -0.25547707 -0.3373946   0.82872087]"
341,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T01:09:44Z,2020-01-09T01:12:43.900Z,2020-01-09T01:10:44Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14973104,-1.1501629,"0.14973104000091553,-1.150162935256958","[ 0.14973104 -1.1501629   0.31765622  0.04680778  0.08152393 -0.675357
 -0.13685171  0.43597725  0.25959778 -0.04163131  0.9615422   0.16899672
 -0.35935235  0.62703514  0.1952095   0.87711084  0.4274841  -1.146672
  1.1647469  -0.37113017  0.85762477 -0.6082289  -0.0481043  -0.65539426
  0.73092127  0.35663235  0.3599373   0.5041213   0.07350875  0.28376573
  0.4546882   0.55791193  0.84048676 -0.1514458   0.39369655 -0.08859116
  0.12986861 -0.4397667  -0.6955204   0.70814675  0.22120374  0.44811434
  0.01035082  0.21699044  0.6865233  -0.8690038   0.29421538 -0.63700813
 -0.22866087 -0.6123051   0.2749868   1.0581727   0.68787414  0.28531975
  0.4595253   0.80959624 -0.9662158  -0.18206176 -0.48248225 -0.47473592
 -0.32973424 -0.23930152 -0.33264214  0.8188213 ]"
342,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-17T22:50:43Z,2020-02-17T22:53:42.900Z,2020-02-17T22:51:43Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16520262,-1.1528351,"0.16520261764526367,-1.1528351306915283","[ 0.16520262 -1.1528351   0.29931077  0.04813741  0.09175209 -0.6641768
 -0.12759164  0.43628407  0.26710987 -0.03755177  0.96910137  0.16225618
 -0.35936055  0.6278597   0.19972256  0.86729586  0.43359286 -1.1376897
  1.1784416  -0.36315027  0.854975   -0.6182071  -0.05904834 -0.647365
  0.73171794  0.35758084  0.36937195  0.50145805  0.08149692  0.28521073
  0.46482825  0.54844576  0.8478408  -0.14458996  0.4010311  -0.08807979
  0.12883587 -0.44057924 -0.69229376  0.7217932   0.22765799  0.4475717
  0.00567598  0.21046036  0.6849917  -0.882856    0.29168522 -0.6370509
 -0.22939326 -0.6205617   0.27456343  1.0556278   0.6895357   0.277278
  0.46624613  0.80417687 -0.95986515 -0.1847445  -0.47618514 -0.4741511
 -0.33364302 -0.23902309 -0.3379537   0.8214871 ]"
343,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-24T23:20:09Z,2020-01-24T23:23:08.900Z,2020-01-24T23:21:09Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14912724,-1.147058,"0.14912724494934082,-1.1470580101013184","[ 0.14912724 -1.147058    0.32528856  0.04910552  0.08555026 -0.67023325
 -0.13796753  0.44169182  0.26768038 -0.03674193  0.96246827  0.15939684
 -0.36471152  0.6240715   0.19654231  0.87501055  0.4228804  -1.1498057
  1.1682477  -0.37615958  0.8655859  -0.60592365 -0.05147084 -0.6547679
  0.7227193   0.3520336   0.3692689   0.504586    0.07389756  0.29345018
  0.46387404  0.55871946  0.8352145  -0.16081315  0.39837396 -0.09044228
  0.1337151  -0.43572405 -0.69549936  0.70581675  0.22901428  0.44610208
  0.00772461  0.21110362  0.69061995 -0.8651374   0.28599367 -0.6287716
 -0.23549627 -0.60941327  0.26787585  1.059535    0.69647795  0.28673893
  0.46353155  0.8131673  -0.9681254  -0.17411608 -0.48435688 -0.4733512
 -0.33365214 -0.23451792 -0.3362742   0.814765  ]"
344,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-11-23T12:51:59Z,2019-11-23T12:54:58.900Z,2019-11-23T12:52:59Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.20251065,-1.1610072,"0.20251065492630005,-1.1610071659088135","[ 0.20251065 -1.1610072   0.24436855  0.04927661  0.10786913 -0.6507314
 -0.10235706  0.42326328  0.2669387  -0.04006272  0.98453605  0.1642482
 -0.34970173  0.63484526  0.20858979  0.84776896  0.45619112 -1.1102532
  1.200597   -0.33792865  0.83303225 -0.64475167 -0.07765926 -0.62938297
  0.74668646  0.37007442  0.37313682  0.49226737  0.09725896  0.2682097
  0.46968693  0.5250194   0.87689227 -0.10657723  0.40624022 -0.08193575
  0.12105203 -0.44973177 -0.68841475  0.7595382   0.22596556  0.45013618
 -0.00151972  0.2096259   0.6743826  -0.9229517   0.30471772 -0.65444803
 -0.21706118 -0.64576083  0.2871127   1.0463438   0.6720889   0.25385034
  0.4710465   0.7791892  -0.93973476 -0.20794526 -0.45717928 -0.47503647
 -0.33266705 -0.24914205 -0.34251648  0.8358012 ]"
345,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-27T16:45:20Z,2020-03-27T16:48:19.900Z,2020-03-27T16:46:20Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16838153,-1.1516595,"0.16838152706623077,-1.1516594886779785","[ 0.16838153 -1.1516595   0.29459572  0.04896341  0.09415942 -0.6616539
 -0.12545684  0.43496922  0.26760834 -0.03776889  0.97005326  0.16253749
 -0.35981956  0.6280955   0.201633    0.86526626  0.43348575 -1.1348429
  1.1804361  -0.36154228  0.85388124 -0.6204275  -0.0610164  -0.6462382
  0.7303566   0.35765445  0.37187284  0.49948472  0.0837169   0.28480518
  0.467391    0.54801875  0.84985244 -0.14060403  0.40160993 -0.08843444
  0.1281623  -0.44215453 -0.6927606   0.7261916   0.22782367  0.44768482
  0.00388579  0.20816281  0.68513864 -0.88591653  0.29293108 -0.63963276
 -0.22928564 -0.62242883  0.2753694   1.0549042   0.6877969   0.27454042
  0.46487606  0.80179864 -0.9575481  -0.18467115 -0.47634992 -0.473544
 -0.33359423 -0.23880963 -0.33812648  0.82238525]"
346,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-26T08:30:17Z,2020-02-26T08:33:16.900Z,2020-02-26T08:31:17Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16724698,-1.1461959,"0.1672469824552536,-1.146195888519287","[ 1.6724698e-01 -1.1461959e+00  2.9685557e-01  5.0837114e-02
  9.6677795e-02 -6.5844303e-01 -1.2680276e-01  4.3473217e-01
  2.6874036e-01 -3.8033605e-02  9.6889180e-01  1.6280791e-01
 -3.6456829e-01  6.2718451e-01  2.0482267e-01  8.6565757e-01
  4.2710346e-01 -1.1344974e+00  1.1802511e+00 -3.6389735e-01
  8.5716820e-01 -6.1981237e-01 -6.1111722e-02 -6.4811599e-01
  7.2247934e-01  3.5449022e-01  3.7797874e-01  4.9629593e-01
  8.5521460e-02  2.8816777e-01  4.7321081e-01  5.5367893e-01
  8.4840351e-01 -1.3942415e-01  4.0169775e-01 -9.1193795e-02
  1.2865779e-01 -4.4392183e-01 -6.9558746e-01  7.2802877e-01
  2.2853592e-01  4.4768065e-01  9.2861056e-04  2.0199412e-01
  6.8834746e-01 -8.8367271e-01  2.9303581e-01 -6.4252359e-01
 -2.3262964e-01 -6.2075466e-01  2.7437210e-01  1.0550015e+00
  6.8714559e-01  2.7350491e-01  4.5974970e-01  8.0173743e-01
 -9.5684785e-01 -1.7816076e-01 -4.8205903e-01 -4.7169918e-01
 -3.3348733e-01 -2.3501052e-01 -3.3756357e-01  8.2104361e-01]"
347,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-23T17:35:27Z,2020-02-23T17:38:26.900Z,2020-02-23T17:36:27Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.15035346,-1.1507688,"0.15035346150398254,-1.150768756866455","[ 0.15035346 -1.1507688   0.28415382  0.0342612   0.08963417 -0.6642663
 -0.12291829  0.42961153  0.2839141  -0.04249661  0.9679235   0.16630702
 -0.35325584  0.6166507   0.21444952  0.8752293   0.4310217  -1.1252451
  1.1831692  -0.372408    0.8448411  -0.63192534 -0.06352118 -0.6613599
  0.7209004   0.3468535   0.3804276   0.49763894  0.09032202  0.2734946
  0.4633119   0.5661683   0.85561335 -0.14146668  0.41703284 -0.09001595
  0.12442423 -0.44235557 -0.6847501   0.71931785  0.2276994   0.45299017
 -0.01255938  0.18485159  0.69666356 -0.87481576  0.2848798  -0.63179535
 -0.24027286 -0.6094799   0.26450485  1.0485412   0.6747      0.29067218
  0.44942933  0.79646146 -0.9606469  -0.18955651 -0.4803082  -0.48002368
 -0.34579885 -0.22771943 -0.335675    0.8076793 ]"
348,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-03T20:00:46Z,2020-02-03T20:03:45.900Z,2020-02-03T20:01:46Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14154197,-1.1324847,"0.1415419727563858,-1.1324846744537354","[ 0.14154197 -1.1324847   0.29354966  0.03886959  0.09395555 -0.6531636
 -0.12961343  0.4307325   0.28733546 -0.04151346  0.95836705  0.16952316
 -0.36530352  0.6106354   0.2225112   0.87686193  0.40755707 -1.1263019
  1.1773232  -0.3804976   0.85379434 -0.62566364 -0.0611854  -0.66870505
  0.69548917  0.3335216   0.3967319   0.48938364  0.09605284  0.28547585
  0.47970665  0.5846754   0.84396493 -0.14489132  0.41664952 -0.10054956
  0.12364571 -0.44845754 -0.6900803   0.71896714  0.23000969  0.45118165
 -0.01995444  0.16352296  0.7055542  -0.8588935   0.28249794 -0.6370464
 -0.2518434  -0.60011476  0.25955558  1.050014    0.6749712   0.2907048
  0.43235457  0.80109215 -0.9591103  -0.16579385 -0.5015696  -0.4735797
 -0.34668142 -0.21503562 -0.33196193  0.7999866 ]"
349,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,153.5,2019-12-26T06:54:20.400Z,2019-12-26T06:56:53.900Z,2019-12-26T06:54:54Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.18149547,-1.0590913,"0.18149547278881073,-1.059091329574585","[ 0.18149547 -1.0590913   0.43241352  0.10341024  0.09947985 -0.71199167
 -0.10594645  0.43531734  0.2943406  -0.06047616  0.9945591   0.06139998
 -0.41083276  0.57603824  0.21815027  0.8365942   0.41681188 -1.13521
  1.1287628  -0.44521743  0.898504   -0.55346334 -0.05735971 -0.6211552
  0.64586675  0.3743405   0.3994192   0.47178298  0.01825459  0.2692896
  0.45052946  0.53151184  0.8549811  -0.13063425  0.39164823 -0.07972959
  0.21219558 -0.3677238  -0.72395414  0.6696778   0.25574082  0.41724443
 -0.03424253  0.2618849   0.7242841  -0.84027714  0.28127807 -0.566482
 -0.23948695 -0.59621346  0.2168726   1.0106773   0.6485194   0.28656614
  0.47274977  0.6954414  -0.9516366  -0.16615398 -0.42411575 -0.4681494
 -0.31378973 -0.24060602 -0.3472882   0.7731757 ]"
350,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-14T22:55:48Z,2020-01-14T22:58:47.900Z,2020-01-14T22:56:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.1323959,-1.1538727,"0.1323958933353424,-1.1538727283477783","[ 0.1323959  -1.1538727   0.30732796  0.03052572  0.07789376 -0.6749584
 -0.13390964  0.4361398   0.2824389  -0.04070808  0.9600213   0.16554616
 -0.3509276   0.6140684   0.20580858  0.8845606   0.4277497  -1.1394019
  1.1716589  -0.38180473  0.8507674  -0.6196978  -0.05403963 -0.6677109
  0.723979    0.34410763  0.37000775  0.50664693  0.08051714  0.27823317
  0.4528259   0.5702555   0.8427671  -0.16238698  0.41420832 -0.08955655
  0.12728861 -0.43549907 -0.6823189   0.69801986  0.22727641  0.45187414
 -0.00472066  0.19289678  0.69754034 -0.8572308   0.2781511  -0.6191738
 -0.24247508 -0.5991505   0.2594651   1.0531716   0.68395007  0.30356205
  0.4536242   0.8094129  -0.97114915 -0.18718097 -0.48291847 -0.48161423
 -0.34667537 -0.228037   -0.333858    0.8017627 ]"
351,1,Provider 3,fnet-pr-1464,Frequency Disturbance Recorder,179.9,2019-12-22T22:56:40Z,2019-12-22T22:59:39.900Z,2019-12-22T22:57:40Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14291745,-1.152571,"0.1429174542427063,-1.1525709629058838","[ 0.14291745 -1.152571    0.2954144   0.03305488  0.08436174 -0.66968054
 -0.1278099   0.43275645  0.28301618 -0.04185081  0.96545917  0.16541846
 -0.35238722  0.6159712   0.21019754  0.879627    0.4305076  -1.1319122
  1.17857    -0.3766198   0.847749   -0.6266396  -0.05932663 -0.6641202
  0.7229457   0.34626162  0.37557405  0.50163144  0.08527014  0.2749461
  0.45821303  0.5676307   0.8501894  -0.15076728  0.41588086 -0.08922341
  0.12607297 -0.43903354 -0.68400705  0.70945984  0.22767702  0.4525935
 -0.00895896  0.18947253  0.69691485 -0.86760455  0.28195223 -0.6258909
 -0.24090551 -0.60504663  0.26231718  1.0508188   0.67891294  0.29670787
  0.451896    0.8020566  -0.96583945 -0.18880929 -0.48043868 -0.48126873
 -0.34596393 -0.22780512 -0.33504242  0.8055697 ]"
352,1,Provider 3,fnet-pr-1432,Frequency Disturbance Recorder,179.9,2019-12-13T18:06:04Z,2019-12-13T18:09:03.900Z,2019-12-13T18:07:04Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16661546,-1.1525371,"0.16661545634269714,-1.1525371074676514","[ 0.16661546 -1.1525371   0.2806977   0.04573958  0.08992077 -0.6641291
 -0.11736856  0.42332047  0.2678491  -0.04420532  0.9661056   0.1707201
 -0.35148245  0.62003434  0.19873282  0.8668379   0.43993545 -1.1258116
  1.1820836  -0.36173928  0.8385147  -0.6325779  -0.06187471 -0.6519517
  0.7337756   0.36130548  0.36761653  0.4973142   0.08085716  0.27344137
  0.4529996   0.5452305   0.8635834  -0.1296403   0.40204045 -0.0850101
  0.12663782 -0.44214103 -0.68829995  0.7328028   0.21888328  0.4420284
  0.00242329  0.206366    0.69305545 -0.87911576  0.30082628 -0.6373614
 -0.22829522 -0.62077564  0.2780177   1.0517138   0.6701997   0.2755232
  0.45616853  0.7913048  -0.95563155 -0.2044031  -0.47123614 -0.48445642
 -0.33577827 -0.24510053 -0.33332384  0.83253986]"
353,1,Provider 3,fnet-pr-1463,Frequency Disturbance Recorder,179.9,2019-11-20T22:11:32Z,2019-11-20T22:14:31.900Z,2019-11-20T22:12:32Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.13272174,-1.1417222,"0.13272173702716827,-1.1417222023010254","[ 0.13272174 -1.1417222   0.33131215  0.04597577  0.07709503 -0.67474926
 -0.14047816  0.43430528  0.2685218  -0.04262174  0.95169204  0.16829179
 -0.36282358  0.6137018   0.19246602  0.88459843  0.4167716  -1.1501099
  1.1623498  -0.38631475  0.8601943  -0.60900843 -0.04553598 -0.66878545
  0.7158036   0.34862936  0.36766636  0.50331205  0.06711365  0.29045558
  0.45192945  0.5690955   0.83757335 -0.16230345  0.3971611  -0.09107502
  0.13449012 -0.43430185 -0.693965    0.70050895  0.22070529  0.44033498
  0.00711994  0.20413598  0.7045045  -0.8432071   0.28940535 -0.623154
 -0.24138068 -0.59781677  0.26595676  1.0599067   0.68444705  0.29537594
  0.44908416  0.8124205  -0.9728578  -0.18122959 -0.49053878 -0.48244295
 -0.33651644 -0.23382372 -0.32894754  0.81921506]"
354,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-12T17:42:28Z,2020-01-12T17:45:27.900Z,2020-01-12T17:43:28Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.138775,-1.1468072,"0.13877500593662262,-1.1468071937561035","[ 0.138775   -1.1468072   0.31941843  0.04407122  0.07768634 -0.67358947
 -0.13595164  0.43242761  0.26772806 -0.04243034  0.9534628   0.16989546
 -0.35745955  0.61475253  0.19204338  0.8811422   0.42364    -1.1455843
  1.1653584  -0.37970465  0.8536205  -0.613484   -0.04805385 -0.66487586
  0.7234093   0.3516651   0.36390156  0.50418544  0.06972517  0.28583485
  0.4488786   0.5618512   0.8423049  -0.15759519  0.39807686 -0.08940896
  0.13178332 -0.4354559  -0.6902776   0.7051227   0.21965376  0.44042283
  0.00825623  0.20669466  0.70016426 -0.84955806  0.29113862 -0.6244108
 -0.2374564  -0.6024608   0.26880538  1.0582485   0.6823861   0.29259646
  0.4527868   0.80972767 -0.9697371  -0.18842696 -0.4851627  -0.48332608
 -0.33690393 -0.2377433  -0.32960814  0.8217501 ]"
355,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-03-16T23:34:23Z,2020-03-16T23:37:22.900Z,2020-03-16T23:35:23Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.16512203,-1.177177,"0.16512203216552734,-1.1771769523620605","[ 0.16512203 -1.177177    0.28061005  0.0368552   0.07484514 -0.68307227
 -0.11506626  0.42643127  0.26266664 -0.04259519  0.9684668   0.1670865
 -0.3306269   0.6217394   0.18252452  0.8681663   0.4661256  -1.1327932
  1.1782261  -0.35637677  0.8266282  -0.6304289  -0.05837853 -0.64494085
  0.7683958   0.37403852  0.3375839   0.514776    0.06937595  0.26143903
  0.42338136  0.52073884  0.86658233 -0.14219356  0.4006906  -0.07325224
  0.12721583 -0.43087292 -0.675879    0.7172752   0.21575958  0.44061416
  0.01813804  0.23802459  0.68001604 -0.8817006   0.2979399  -0.6191817
 -0.21530338 -0.6242436   0.2794661   1.0525961   0.67609936  0.28451484
  0.48089713  0.79499036 -0.96271366 -0.23293549 -0.44743165 -0.49300158
 -0.33645368 -0.26324064 -0.3360461   0.8359329 ]"
356,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-09T15:46:36Z,2020-01-09T15:49:35.900Z,2020-01-09T15:47:36Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.12177309,-1.1449943,"0.12177308648824692,-1.1449942588806152","[ 0.12177309 -1.1449943   0.3412154   0.04198926  0.07011023 -0.6798964
 -0.14752233  0.43764493  0.26769465 -0.0414805   0.9460066   0.17032881
 -0.3605766   0.6132487   0.1873954   0.89042425  0.4148913  -1.1576365
  1.1566603  -0.38993183  0.8630487  -0.6035739  -0.0400436  -0.6732622
  0.71887624  0.34659177  0.3612153   0.50881714  0.06283996  0.29384875
  0.44626945  0.57236904  0.83070755 -0.17347193  0.39572674 -0.09108035
  0.13484366 -0.43126565 -0.6916307   0.6895636   0.21949738  0.4406743
  0.01222295  0.20697528  0.70513505 -0.8346473   0.28595933 -0.6178605
 -0.24256097 -0.59266996  0.26433814  1.0626506   0.6899919   0.3021704
  0.45125335  0.821436   -0.9785436  -0.18062122 -0.4931407  -0.48281768
 -0.33766487 -0.23384123 -0.3274942   0.8165933 ]"
357,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-04T18:04:18Z,2019-12-04T18:07:17.900Z,2019-12-04T18:05:18Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.12580514,-1.1357644,"0.12580513954162598,-1.1357643604278564","[ 0.12580514 -1.1357644   0.33584276  0.04520727  0.07956732 -0.6694481
 -0.14598939  0.43567485  0.27426785 -0.04152005  0.9483963   0.16981936
 -0.3711713   0.612584    0.19604123  0.8890601   0.405474   -1.1521851
  1.1650229  -0.39222565  0.8686063  -0.6107873  -0.04593401 -0.6768092
  0.703308    0.34162873  0.37900847  0.50062096  0.06962936  0.30067575
  0.4624471   0.58274704  0.8352217  -0.16509819  0.39954865 -0.09578753
  0.13540138 -0.43553713 -0.69679624  0.7022059   0.22180301  0.4408217
  0.00314602  0.18975678  0.715263   -0.8374968   0.2871417  -0.62540454
 -0.2506414  -0.59315294  0.26402235  1.0622205   0.6865796   0.2960865
  0.44150317  0.8181659  -0.9757673  -0.17149676 -0.5024774  -0.48070642
 -0.33954325 -0.22575065 -0.3280688   0.8186998 ]"
358,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2020-01-11T21:04:52Z,2020-01-11T21:07:51.900Z,2020-01-11T21:05:52Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14360458,-1.1563938,"0.143604576587677,-1.1563937664031982","[ 0.14360458 -1.1563938   0.3117249   0.04058126  0.0763764  -0.6769766
 -0.1313762   0.43255904  0.26963624 -0.04136027  0.9580628   0.1671861
 -0.35114452  0.6157646   0.18775657  0.8795921   0.4353662  -1.1439878
  1.1716805  -0.37670884  0.8481766  -0.6197865  -0.05178139 -0.66214585
  0.7353928   0.3574374   0.35888982  0.5086232   0.06821939  0.28207356
  0.44212097  0.5525862   0.84914976 -0.15803148  0.40087062 -0.08439345
  0.13168864 -0.43184137 -0.6856178   0.7068551   0.22011605  0.4400425
  0.01071042  0.21313283  0.6992731  -0.85614103  0.2901756  -0.6183412
 -0.23398794 -0.6067882   0.26981646  1.0577757   0.6829306   0.29280806
  0.46188867  0.8085595  -0.9713679  -0.20160139 -0.4745611  -0.48815575
 -0.33924958 -0.24390413 -0.331793    0.8266967 ]"
359,1,Provider 3,fnet-pr-1462,Frequency Disturbance Recorder,179.9,2019-12-24T18:41:48Z,2019-12-24T18:44:47.900Z,2019-12-24T18:42:48Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.14459726,-1.1729026,"0.14459726214408875,-1.1729025840759277","[ 0.14459726 -1.1729026   0.31091785  0.03602466  0.06704674 -0.6900248
 -0.12780653  0.43393347  0.26662987 -0.04003913  0.9612974   0.16237986
 -0.33736315  0.61627984  0.17753367  0.87841094  0.45447212 -1.1481612
  1.1697123  -0.37306955  0.8399899  -0.61896574 -0.05064889 -0.6553694
  0.75866747  0.36683354  0.33876365  0.520225    0.06018458  0.27337945
  0.4224899   0.533081    0.85336024 -0.16460788  0.40026382 -0.07542758
  0.1336213  -0.42328003 -0.67778987  0.6980494   0.2183072   0.43791032
  0.02120715  0.23689726  0.6903992  -0.8596375   0.28893673 -0.6058477
 -0.22493269 -0.6102679   0.2701782   1.0582597   0.68596804  0.29758763
  0.4797284   0.8079871  -0.97539264 -0.22277527 -0.45672494 -0.4942005
 -0.33922374 -0.25756097 -0.33482903  0.8298378 ]"
360,1,Provider 3,fnet-pr-1428,Frequency Disturbance Recorder,179.9,2020-02-29T19:00:14Z,2020-02-29T19:03:13.900Z,2020-02-29T19:01:14Z,10.0,,,Phasor,State::Change State::Shedding,"[0, 0, 1]","(0.050383, 0.029803, 0.527975, 1.0)",0.15669782,-1.1352985,"0.1566978245973587,-1.135298490524292","[ 0.15669782 -1.1352985   0.29143065  0.04940509  0.09490817 -0.6525608
 -0.12442864  0.42516968  0.2751857  -0.04224837  0.9579296   0.17130421
 -0.36541364  0.61272585  0.20669785  0.8693834   0.41635764 -1.1276681
  1.1798006  -0.37250718  0.8497014  -0.6287888  -0.06117371 -0.66136366
  0.7068287   0.34715897  0.3869987   0.48983115  0.08630158  0.2885545
  0.47137648  0.5649453   0.8537385  -0.13548589  0.40396944 -0.0955083
  0.12762633 -0.4463208  -0.693396    0.7330449   0.22259945  0.43917876
 -0.00562178  0.18270564  0.7066413  -0.8620716   0.29619893 -0.6392784
 -0.24293242 -0.6103012   0.27117795  1.0537364   0.6721268   0.27666658
  0.44033897  0.797228   -0.9566133  -0.18161462 -0.4927678  -0.47937402
 -0.33925742 -0.23138607 -0.33068037  0.82642955]"
