id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
1,12.566887,-14.653004,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,0,10.827379,-5.001092,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,0
2,10.318513,-11.743479,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,0,-6.0727158,-3.755977,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,0
3,-7.79526,-15.7370825,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Live wire on ground,0,-3.1536586,-2.1476526,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Live wire on ground,0
4,12.332798,-15.801509,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0,-2.272807,-7.4648523,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0
5,12.268393,-14.636761,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0,11.332212,-5.027978,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0
6,11.599248,-17.522814,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0,11.410663,-4.9847403,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0
7,11.859157,-17.220158,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0,11.375978,-4.9940376,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Live wire on ground,0
8,-24.963482,-1.7139765,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,1,11.123698,-5.189195,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,0
9,-9.377158,-15.080917,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0,-2.3035338,-0.96359754,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0
10,11.942258,-14.609228,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,0,10.827683,-5.0006914,Events::Fault::Momentary/r/nEvents::System Event/Condition::Sag/r/nEquipment::Interrupting Device::Recloser,0
11,12.131977,-16.683714,Events::Other::Mylar Balloon/r/nEquipment::Substation::Distribution/r/nEquipment::Interrupting Device::Recloser,0,10.808959,-4.975081,Events::Other::Mylar Balloon/r/nEquipment::Substation::Distribution/r/nEquipment::Interrupting Device::Recloser,0
12,12.189708,-14.677421,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0,-2.292701,-7.3838296,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0
13,5.792783,-11.463109,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0,-2.3405945,-7.105174,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,0
14,4.7345624,-12.790524,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,0,-4.616727,-4.1048317,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,0
15,-25.00359,-1.34723,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,1,-3.1057441,9.267901,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,1
16,-25.544329,-3.4067016,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,1,-3.1540632,9.318489,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,1
17,-25.461983,-3.3495286,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,1,-3.0751703,9.23353,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,1
18,-24.920597,-0.9588957,Events::Error::Conductor Sag or Inadequate Clearance,1,-3.5565457,9.819408,Events::Error::Conductor Sag or Inadequate Clearance,1
19,-24.225222,-1.70201,Events::Equipment Failure::Equipment Failure/r/nEvents::Fault::Insulation Fault/r/nEquipment::Overhead Equipment::Insulator,1,-3.8080535,9.418538,Events::Equipment Failure::Equipment Failure/r/nEvents::Fault::Insulation Fault/r/nEquipment::Overhead Equipment::Insulator,1
20,-25.099424,2.2383025,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1,-7.3206034,9.692162,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1
21,-23.800962,-0.43144816,Events::Construction & Maintenance::Forced Maintenance,1,-7.326162,9.695514,Events::Construction & Maintenance::Forced Maintenance,1
22,-23.193892,3.9907315,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1,-7.352007,9.69748,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1
23,-23.734083,2.023937,Events::Vegetation::Tree,1,-7.5142574,9.657955,Events::Vegetation::Tree,1
24,-26.354628,0.14624086,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1,-4.0155144,9.743655,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1
25,-24.639194,2.3761072,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1,-6.717163,9.80611,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1
26,-23.349194,4.088385,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1,-3.5609872,9.82799,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,1
27,-22.573204,-0.2282431,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Transformer::Overhead Service Transformer,1,-3.9138243,10.532813,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Transformer::Overhead Service Transformer,1
28,-26.35464,0.27324596,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1,-3.344363,9.521992,Events::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1
29,-23.342108,4.1851964,Events::Equipment Failure::Transformer Failure/r/nEvents::External::Lightning Strike/r/nEquipment::Transformer::Overhead Service Transformer,1,-7.3018103,9.698697,Events::Equipment Failure::Transformer Failure/r/nEvents::External::Lightning Strike/r/nEquipment::Transformer::Overhead Service Transformer,1
30,-23.62955,4.095832,Events::Equipment Failure::Transformer Failure/r/nEvents::External::Lightning Strike/r/nEquipment::Transformer::Overhead Service Transformer,1,-4.776173,10.081281,Events::Equipment Failure::Transformer Failure/r/nEvents::External::Lightning Strike/r/nEquipment::Transformer::Overhead Service Transformer,1
31,-24.710127,-1.8033864,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Insulator,1,-7.0672197,15.1861,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Insulator,1
32,-23.370846,1.7458913,Conditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1,-6.82441,15.593444,Conditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1
33,-27.13903,-1.4511057,Events::Wildlife::Small Animal/r/nEquipment::Interrupting Device::Fuse,1,-7.2398553,15.033322,Events::Wildlife::Small Animal/r/nEquipment::Interrupting Device::Fuse,1
34,-26.897606,-1.8784338,Events::Wildlife::Small Animal/r/nEquipment::Interrupting Device::Fuse,1,-8.502702,15.676583,Events::Wildlife::Small Animal/r/nEquipment::Interrupting Device::Fuse,1
35,-23.205065,0.60083663,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,1,-7.0829377,16.264366,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,1
36,-25.74548,1.3561697,Conditions::Weather::Ice/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,1,-4.584783,11.823005,Conditions::Weather::Ice/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,1
37,-25.9173,-0.036037862,Events::Vegetation::Tree,1,-4.6041307,11.823309,Events::Vegetation::Tree,1
38,-27.024117,-1.572815,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,1,-4.599438,11.821764,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,1
39,-23.193972,0.9138487,Conditions::Weather::Heavy Rain/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1,-4.6018233,11.823032,Conditions::Weather::Heavy Rain/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1
40,-22.69076,0.16796301,Conditions::Weather::Heavy Rain/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1,-7.654246,15.64309,Conditions::Weather::Heavy Rain/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1
41,-22.898802,-0.62543505,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1,-7.5639315,15.555996,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,1
42,-24.876719,3.671488,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Squirrel/r/nEquipment::Interrupting Device::Fuse,1,-8.14285,15.214316,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Squirrel/r/nEquipment::Interrupting Device::Fuse,1
43,-25.276924,-0.6040846,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer,1,-7.3808413,16.388006,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer,1
44,-23.997896,2.126458,Events::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1,-7.087628,15.894188,Events::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,1
45,21.144472,10.32,Events::External::Lightning Strike,2,29.5925,3.4307363,Events::External::Lightning Strike,2
46,24.4558,11.269189,Events::Equipment Failure::Arcing,2,29.823961,3.8002722,Events::Equipment Failure::Arcing,2
47,23.200281,11.410172,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,2,29.597769,3.4237826,Events::Vegetation::Branches/r/nEvents::Vegetation::Tree,2
48,23.492569,11.536224,Events::Equipment Failure::Arcing,2,29.82661,3.8021128,Events::Equipment Failure::Arcing,2
49,24.363916,11.405332,Events::Equipment Failure::Arcing,2,29.836727,3.8109865,Events::Equipment Failure::Arcing,2
50,23.625546,11.554389,Events::Equipment Failure::Arcing,2,32.85573,3.3389537,Events::Equipment Failure::Arcing,2
51,21.551514,10.193006,Events::Wildlife::Squirrel,2,32.824825,3.3170495,Events::Wildlife::Squirrel,2
52,21.303085,9.945662,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Arrester,2,32.805756,3.297709,Events::Equipment Failure::Equipment Failure/r/nEquipment::Overhead Equipment::Arrester,2
53,21.896664,10.015879,Events::Other::Unknown,2,32.73726,3.2137291,Events::Other::Unknown,2
54,21.43793,9.554872,Equipment::Load::Motor/r/nState::Change State::Start,2,33.46122,3.1157367,Equipment::Load::Motor/r/nState::Change State::Start,2
55,21.437584,9.561321,Events::Wildlife::Bird/r/nEvents::Wildlife::Small Bird,2,33.461227,3.1143792,Events::Wildlife::Bird/r/nEvents::Wildlife::Small Bird,2
56,-23.193237,0.9921134,Events::Vegetation::Overgrowth/r/nEquipment::Transformer::Overhead Service Transformer,1,11.148692,-5.1965,Events::Vegetation::Overgrowth/r/nEquipment::Transformer::Overhead Service Transformer,0
57,22.694952,9.224242,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,2,33.424118,2.9314299,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Branches/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,2
58,23.154783,9.816303,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2,33.42391,2.9269602,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2
59,22.540203,8.804825,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,2,32.79312,2.8543513,Conditions::Weather::High Winds/r/nEvents::Vegetation::Tree,2
60,25.45716,9.584852,Events::Other::Unknown,2,32.774914,2.826938,Events::Other::Unknown,2
61,22.705225,8.871569,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,2,32.683033,2.656081,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEquipment::Switch::Nonspecific Switch,2
62,25.828053,10.363945,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2,32.617397,2.4882193,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2
63,25.65364,9.571837,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2,30.355595,3.7172766,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2
64,25.713362,9.859362,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2,30.35536,3.7176554,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2
65,23.242367,9.6102295,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2,30.384703,3.4284365,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2
66,25.81216,10.303201,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2,30.36316,3.2429276,Equipment::Overhead Equipment::Jumper/r/nEvents::Equipment Failure::Arcing,2
67,25.867527,10.201154,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,2,30.35738,3.7166893,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse,2
68,23.536076,8.11323,Events::Wildlife::Large Animal/r/nEvents::Wildlife::Small Animal,2,32.85575,2.2771082,Events::Wildlife::Large Animal/r/nEvents::Wildlife::Small Animal,2
69,26.208681,10.214089,Events::Vegetation::Tree,2,32.81091,2.2713604,Events::Vegetation::Tree,2
70,26.20211,10.200605,Events::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Elbow,2,32.809998,2.2696004,Events::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Elbow,2
71,26.035385,9.599403,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor,2,32.809486,2.268711,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor,2
72,24.180029,8.145442,Events::Other::Unknown,2,31.78649,2.9771054,Events::Other::Unknown,2
73,23.762335,8.037198,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Bird/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Nonspecific Transformer,2,31.786728,2.9766781,Events::Protection Event::Fuse Blow/r/nEvents::Wildlife::Bird/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Nonspecific Transformer,2
74,11.072011,-17.992971,State::Change State::Overload/r/nPhase::Three-phase::Phases ABC/r/nEquipment::Transformer::Nonspecific Transformer,0,12.258299,-4.796822,State::Change State::Overload/r/nPhase::Three-phase::Phases ABC/r/nEquipment::Transformer::Nonspecific Transformer,0
75,26.023579,9.260372,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,2,31.78275,2.9724631,Events::System Event/Condition::Local Power Failure/r/nState::Change State::Power Failure,2
76,26.069426,9.318266,Events::Equipment Failure::Nonspecific Equipment Failure,2,31.782824,2.9724283,Events::Equipment Failure::Nonspecific Equipment Failure,2
77,26.336462,9.848693,Events::Equipment Failure::Nonspecific Equipment Failure,2,33.569565,2.5465682,Events::Equipment Failure::Nonspecific Equipment Failure,2
78,25.569479,8.786082,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2,33.538357,2.454584,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2
79,22.956732,8.447401,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,2,33.462585,2.2571938,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,2
80,26.488085,9.588641,State::Change State::Power Failure/r/nEvents::Vegetation::Nonspecific Vegetation,2,33.454857,2.2495089,State::Change State::Power Failure/r/nEvents::Vegetation::Nonspecific Vegetation,2
81,23.17292,7.9151306,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse,2,35.98026,3.0378313,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse,2
82,23.17292,7.9151306,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2,35.98026,3.0378313,Events::Equipment Failure::Transformer Failure/r/nEquipment::Transformer::Nonspecific Transformer,2
83,-24.37231,-1.682064,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker,1,9.630088,-5.053175,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker,0
84,-25.128763,-1.8993901,Events::Wildlife::Snake/r/nEquipment::Overhead Equipment::Arrester,1,9.629983,-5.053178,Events::Wildlife::Snake/r/nEquipment::Overhead Equipment::Arrester,0
85,-25.71635,-2.7048018,Events::Wildlife::Snake/r/nEquipment::Overhead Equipment::Arrester,1,9.630058,-5.0531764,Events::Wildlife::Snake/r/nEquipment::Overhead Equipment::Arrester,0
86,-25.979162,1.3893387,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Anchor or Guy,1,-5.5242944,13.509601,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Anchor or Guy,1
87,-24.056429,1.8929423,Events::Other::Unknown/r/nEquipment::Transformer::Overhead Service Transformer,1,-5.524804,13.510661,Events::Other::Unknown/r/nEquipment::Transformer::Overhead Service Transformer,1
88,-25.38928,-4.046902,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1,-5.5243134,13.507367,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1
89,-23.267334,4.2457714,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1,-5.5227776,13.50554,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1
90,-27.226732,3.1198685,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1,-7.8484063,14.881511,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1
91,-27.273449,3.0834582,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1,-7.9889846,14.93121,Events::Equipment Failure::Nonspecific Equipment Failure/r/nEvents::External::Customer Equipment,1
92,-23.46352,-1.2725786,Equipment::Transformer::Overhead Service Transformer,1,-7.0346932,15.192651,Equipment::Transformer::Overhead Service Transformer,1
93,-25.572996,1.9256321,Equipment::Transformer::Overhead Service Transformer,1,-7.8133583,16.330437,Equipment::Transformer::Overhead Service Transformer,1
94,-23.687475,-0.6181721,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Overgrowth/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,1,-7.504884,15.769681,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nConditions::Weather::Lightning Storm/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Overgrowth/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,1
95,-27.265478,3.0856464,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse Cutout,1,10.561626,-5.068511,Events::Protection Event::Fuse Blow/r/nEvents::External::Lightning Strike/r/nEquipment::Interrupting Device::Fuse Cutout,0
96,-22.004576,-0.6424434,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,1,10.561473,-5.068529,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nConditions::Equipment Conditions::Live wire on ground,0
97,22.870989,9.690812,State::Change State::Close/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Transformer::Nonspecific Transformer,2,35.415844,2.3668034,State::Change State::Close/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Transformer::Nonspecific Transformer,2
98,22.207914,11.38732,Events::Other::Unknown,2,35.526073,2.2265894,Events::Other::Unknown,2
99,21.2623,10.281044,State::Change State::Increase/r/nEvents::External::Lightning Strike,2,35.50985,2.2607028,State::Change State::Increase/r/nEvents::External::Lightning Strike,2
100,22.930452,10.618431,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,2,35.143345,2.0352242,Events::Defect or Deterioration::Equip Deterioration/r/nEquipment::Interrupting Device::Fuse,2
101,21.71211,9.154649,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,2,35.129993,2.0571692,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase-ground::Phase AG,2
102,22.86344,10.253482,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Phase B/r/nPhase::Single-phase-ground::Phase BG,2,35.12942,2.057864,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Phase B/r/nPhase::Single-phase-ground::Phase BG,2
103,23.062494,10.423233,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Nonspecific Single-phase,2,29.973413,3.014553,State::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nPhase::Single-phase::Nonspecific Single-phase,2
104,23.062494,10.423233,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,2,29.973413,3.014553,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,2
105,25.129278,10.735238,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Recloser,2,29.76128,3.169405,Events::External::Motor Vehicle Accident/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Recloser,2
106,24.796324,9.7478485,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,2,30.088442,3.0259485,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,2
107,24.64859,9.388852,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,2,30.074934,3.021206,Events::External::Motor Vehicle Accident/r/nState::Change State::Open/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,2
108,22.069794,9.195517,Events::Fault::Nonspecific Fault/r/nEvents::External::Customer Equipment,2,35.275646,2.4244518,Events::Fault::Nonspecific Fault/r/nEvents::External::Customer Equipment,2
109,22.99348,10.226125,State::Change State::Off/r/nEquipment::Devices::Capacitor,2,35.356564,2.0446515,State::Change State::Off/r/nEquipment::Devices::Capacitor,2
110,24.33534,8.949347,State::Change State::On/r/nEquipment::Devices::Capacitor,2,35.273098,2.4274578,State::Change State::On/r/nEquipment::Devices::Capacitor,2
111,-23.736004,-2.6662593,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1,10.623704,-5.077303,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,0
112,-24.484125,-1.9038143,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1,-6.763173,15.794861,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1
113,-23.822792,-3.2882793,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1,-8.385485,15.384717,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1
114,-25.283718,2.5171244,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1,-6.8896637,15.408711,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole,1
115,-25.94905,0.9543948,Conditions::Weather::Ice/r/nEvents::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker,1,-7.500713,16.401302,Conditions::Weather::Ice/r/nEvents::Construction & Maintenance::Maintenance/r/nEvents::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker,1
