id,vae_x,vae_y,vae_eventTags,vae_cluster_label,tft_x,tft_y,tft_eventTags,tft_cluster_label
195,7.801392,12.835941,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,0,-4.045811,-1.6131778,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Splice or Deadend/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,0
196,7.1387725,-18.679209,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3,-11.985369,-28.776098,Equipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3
197,7.4118876,-21.457243,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3,-11.990599,-28.771875,Events::Fault::Cable Fault/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Substation::Nonspecific Substation,3
198,6.8039184,-19.191946,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,3,-11.984025,-28.77279,Equipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Circuit Breaker/r/nConditions::Equipment Conditions::Conductor off insulator/r/nEquipment::Substation::Nonspecific Substation,3
199,7.765314,-18.84592,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.165527,-28.781029,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
200,6.9654303,-19.092329,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.171777,-28.778204,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
201,6.045931,-21.010612,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.167536,-28.77585,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
202,5.8237095,-20.74032,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-12.144075,-29.531612,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
203,-0.43276292,6.3081794,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.86608,-0.41702405,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
204,8.676741,-19.375137,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-12.134639,-29.535652,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
205,7.8163767,-18.724085,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-12.153679,-29.52628,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
206,7.016708,-18.817314,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-12.144896,-29.529375,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
207,7.60567,-18.71658,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.438217,-29.06593,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
208,0.27061683,6.5175743,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.6662292,-0.28156927,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Circuit Breaker,0
209,8.452935,-19.119759,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.50482,-29.073448,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
210,8.664719,-19.37301,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.62935,-29.100378,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
211,8.834439,-19.784594,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-11.629962,-30.493774,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
212,6.3839808,-20.912867,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-11.778186,-30.66582,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
213,5.9087863,-20.34803,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-11.609226,-30.477129,Events::Equipment Failure::Equipment Failure/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Underground Equipment::UG Connector/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
214,9.10362,-20.335402,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-11.778815,-30.652952,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
215,5.8518944,-20.663078,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-11.615506,-30.485987,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
216,5.745748,-19.885357,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-13.659662,-29.354769,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
217,5.7140765,-19.959557,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-13.673047,-29.350946,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
218,9.098043,-20.129593,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-13.64227,-29.362827,Conditions::Weather::High Winds/r/nConditions::Weather::Heavy Rain/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
219,-5.997058,0.5064609,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-5.177868,0.6982556,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
220,-7.7155843,-1.1102017,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-2.259562,5.3421907,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
221,-6.1672306,0.9113785,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-1.4873391,4.7552295,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
222,-9.28474,-2.0000336,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-2.720432,5.679058,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
223,0.8205184,8.667521,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,1.8307947,1.4313883,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
224,2.100414,7.7912173,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,1.8286282,1.4314039,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
225,-5.8770914,0.52246803,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.231624,1.3358588,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
226,-5.8785896,0.51832545,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0,-4.2314177,1.3365337,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
227,1.6576504,8.457153,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0,-3.6126244,0.13787729,Events::External::Motor Vehicle Accident/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,0
228,6.2859154,-20.623755,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,3,-15.087826,-27.839474,Events::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,3
229,8.509804,-21.09964,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3,-15.06754,-27.799608,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
230,8.367397,-21.180664,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3,-12.635748,-30.29723,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
231,6.3467126,-20.351168,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3,-12.639013,-30.304113,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
232,6.255635,-20.133827,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3,-12.639556,-30.301647,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
233,6.36402,-19.468801,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3,-12.636273,-30.301445,Events::External::Motor Vehicle Accident/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Circuit Breaker,3
234,-10.352767,-2.5915284,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0,-5.744803,1.8977159,Conditions::Weather::High Winds/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Circuit Breaker,0
235,6.8226595,-21.21365,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,3,-14.303832,-28.14777,Events::Equipment Failure::Equipment Failure/r/nEquipment::Devices::Capacitor/r/nEquipment::Interrupting Device::Circuit Breaker,3
236,4.5763955,-16.142605,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,3,-14.333831,-26.222738,Events::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker,3
237,5.1868434,-17.522566,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,3,-14.1793165,-27.116856,Events::Equipment Failure::Equipment Failure/r/nEquipment::Underground Equipment::Pothead or Terminator/r/nEquipment::Interrupting Device::Circuit Breaker,3
238,-0.008673223,8.266496,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-4.272377,-0.16235027,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
239,4.705147,-16.36007,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,3,-15.029338,-26.472147,Equipment::Control Equipment::Relay/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,3
240,-0.7265841,8.775089,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-1.1891567,0.79880035,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
241,0.2231789,8.268197,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-1.1881816,0.7974096,Events::Other::Unknown/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
242,-3.659878,3.603525,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,-1.7285215,1.4403945,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
243,-3.5944448,3.473597,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0,6.4002166,-0.15008298,Events::Other::Unknown/r/nState::Change State::Close/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Circuit Breaker/r/nEvents::Fault::Nonspecific Fault/r/nEquipment::Substation::Nonspecific Substation,0
244,-1.8085953,8.53927,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,0,6.649278,0.66402173,Equipment::Interrupting Device::Circuit Breaker/r/nEquipment::Overhead Equipment::OH Connector,0
245,5.349353,15.500799,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,0,6.79997,3.3807163,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Nonspecific Interrupting Device,0
246,4.9337068,15.461827,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0,6.800277,3.4665792,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0
247,7.2723813,13.365747,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0,6.6146536,4.9456577,Events::Fault::Cable Fault/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Switch::UG Vacuum Switchgear,0
248,5.3932877,-18.022738,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,3,-14.491218,-27.582712,Events::System Event/Condition::Sag/r/nEquipment::Switch::Nonspecific Switch/r/nEquipment::Substation::Nonspecific Substation/r/nEvents::External::Customer Equipment,3
249,-5.9104223,0.7728935,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0,-4.5489306,1.3704263,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
250,8.835014,-20.41775,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3,-14.7369375,-28.132448,Events::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Overhead Equipment::Nonspecific Overhead Equipment,3
251,-6.0604753,0.66167486,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,0,-4.5640535,1.406715,Conditions::Weather::High Winds/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Other::Unknown/r/nEquipment::Interrupting Device::Fuse,0
252,8.873115,-19.844229,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3,-13.382213,-28.425888,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3
253,8.938984,-19.808096,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3,-13.383869,-28.425924,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,3
254,-7.7402663,-1.1019143,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0,-5.3792734,1.2101747,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
255,-9.30568,-1.99342,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0,-5.598356,1.5012884,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
256,8.8347225,-20.510971,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3,-13.3914995,-28.374693,Events::Equipment Failure::Equipment Failure/r/nEvents::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,3
257,-6.047906,0.49106634,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0,-2.5432756,3.8096418,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse,0
258,-9.319666,-1.993438,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0,-3.4787192,4.9076242,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0
259,-7.709707,-1.0801444,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.1276715,4.388826,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
260,0.63492256,7.9685907,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,0,-0.1292954,1.5479221,Events::Equipment Failure::Transformer Failure/r/nEvents::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Overhead Service Transformer,0
261,2.5304108,15.293196,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0,4.560759,3.24128,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
262,-9.146859,-2.302478,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0,-2.4695349,5.939526,Events::Protection Event::Fuse Blow/r/nEvents::Vegetation::Tree/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Interrupting Device::Fuse,0
263,1.9560399,8.408158,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,3.2346375,0.7926245,Events::Equipment Failure::Equipment Failure/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
264,0.80673045,7.038263,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0,3.289225,1.0622188,Events::External::Motor Vehicle Accident/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Overhead Equipment::Pole/r/nEquipment::Interrupting Device::Fuse,0
265,-3.704159,3.3191981,Events::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,2.969091,-0.30783102,Events::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
266,-7.711268,-1.0738981,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.5933762,4.1011066,Events::Fault::Cable Fault/r/nEvents::Protection Event::Fuse Blow/r/nEquipment::Underground Equipment::Primary Cable/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
267,-9.30512,-2.0236642,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0,-3.888299,4.5636616,Events::Protection Event::Fuse Blow/r/nEquipment::Interrupting Device::Fuse/r/nEquipment::Transformer::Underground Service Transformer/r/nEquipment::Underground Equipment::Nonspecific Underground Equipment,0
