id,sigTypeId,dataSource,deviceName,deviceType,waveDuration,waveStartTimestamp,waveEndTimestamp,eventStartTimestamp,samplingRate,faultType,description,dataType,eventTags,eventTagsBi,eventTags_color,latent_x,latent_y,latent_coord,latent_vectors,embedding_coord,cluster_label,cluster_prob
11,1,Provider 1,Site0010,,0.216,2006-02-26T00:00:00Z,2006-02-26T00:00:00.216480084Z,2006-02-26T00:00:00Z,7692.0,,Mylar ballons got across the primary and tripped a recloser on F_0000023 out of Site0010 Substation.,PoW,Events::Other::Mylar Balloon/r/nEquipment::Substation::Distribution/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-16.949104,0.13786183,"-3.063384771347046,-3.2467076778411865","-3.0633848,-3.2467077,-3.2071388,3.2024589,2.6652718,3.168251,2.9851003,3.092751,3.042689,3.1321888,2.7445738,-3.0278792,3.4006267,-3.0711946,-3.2148237,3.261096,3.2524285,-2.8519845,-3.2108603,-3.1280746,3.050427,2.8334095,-3.211393,-3.2190125,3.4526691,3.253505,3.0759993,-0.4003502,-3.3584545,2.9467955,-3.3587017,-2.6259942","-16.94910430908203,0.13786183297634125",10.0,0.9999999999102487
12,1,Provider 1,Site0014,,0.183,2006-10-31T00:00:00Z,2006-10-31T00:00:00.183226987Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-15.602864,-2.2615945,"-3.0837767124176025,-3.279970645904541","-3.0837767,-3.2799706,-3.2276378,3.2368617,2.6912994,3.2174997,3.0095608,3.1181178,3.0690835,3.156796,2.7563686,-3.0487728,3.4421477,-3.0885632,-3.2163892,3.2894974,3.3165202,-2.8662353,-3.2504294,-3.1649547,3.0939183,2.8732755,-3.2368479,-3.2420998,3.4846897,3.2966373,3.1183069,-0.3921745,-3.3885815,2.970427,-3.3981676,-2.6249511","-15.602864265441895,-2.261594533920288",6.0,0.9999999999999996
13,1,Provider 1,Site0014,,0.149,2006-10-31T00:00:00Z,2006-10-31T00:00:00.149869799Z,2006-10-31T00:00:00Z,7692.0,,A conductor off the pin on F_0000012 out of Site0014 Sub. caused a recloser to trip.,PoW,Equipment::Substation::Distribution/r/nEquipment::Overhead Equipment::Conductor/r/nEquipment::Overhead Equipment::Insulator/r/nEquipment::Interrupting Device::Recloser/r/nConditions::Equipment Conditions::Conductor off insulator,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",-8.637585,-11.848946,"-3.113837718963623,-3.3225104808807373","-3.1138377,-3.3225105,-3.2611637,3.280417,2.7284255,3.270132,3.0404472,3.1656015,3.1205385,3.1957023,2.7812748,-3.0745904,3.4707677,-3.117398,-3.242741,3.3385384,3.342613,-2.877944,-3.297201,-3.189547,3.1163483,2.9054055,-3.2517576,-3.2735434,3.498642,3.3433917,3.1584759,-0.40460816,-3.4203732,3.0032089,-3.4266374,-2.6467204","-8.637584686279297,-11.848945617675781",0.0,0.9263011372372078
14,1,Provider 1,Site0014,,0.149,2006-11-11T00:00:00Z,2006-11-11T00:00:00.149908825Z,2006-11-11T00:00:00Z,7692.0,,Unknown cause. Possible successful recloser operation based on the event duration (4.5 cycles).,PoW,Events::Other::Unknown/r/nEquipment::Interrupting Device::Recloser,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.940015, 0.975158, 0.131326, 1.0)",-7.6724916,-10.57555,"-3.118826150894165,-3.3198864459991455","-3.1188262,-3.3198864,-3.2632275,3.2786846,2.7305136,3.266177,3.0422454,3.1645088,3.1200888,3.194089,2.7850783,-3.07298,3.4721355,-3.1150362,-3.24572,3.3401701,3.3429508,-2.8776038,-3.2938643,-3.1926346,3.1135259,2.9050534,-3.2496986,-3.2752292,3.4950829,3.3433125,3.1570826,-0.4048758,-3.4171665,3.0040736,-3.4235072,-2.6479564","-7.672491550445557,-10.575550079345703",8.0,0.9999999999983009
15,1,Provider 1,Site0009_F_0000065,,0.082,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.065624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.502804,20.717405,"-3.2022523880004883,-3.4063029289245605","-3.2022524,-3.406303,-3.3518615,3.3267913,2.7887747,3.3282244,3.115944,3.2419386,3.1833315,3.2742066,2.861883,-3.1576169,3.5674036,-3.2104406,-3.330731,3.4355855,3.4389517,-2.9476554,-3.369182,-3.2553978,3.2118082,3.0134368,-3.3248324,-3.3573952,3.5725305,3.4014761,3.2381032,-0.43894786,-3.5037096,3.0870106,-3.4787195,-2.7093086","6.502803802490234,20.717405319213867",1.0,1.0
16,1,Provider 1,Site0009_F_0000065,,0.248,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.232291666Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser/r/nEvents::Fault::Unknown Fault,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.926058,21.744047,"-3.20409893989563,-3.401757001876831","-3.204099,-3.401757,-3.3484814,3.3298082,2.7882612,3.3249433,3.1156096,3.2455742,3.1810172,3.2781498,2.8643992,-3.157017,3.566607,-3.207713,-3.3312454,3.4358888,3.4390361,-2.9437993,-3.371267,-3.2626002,3.2115276,3.0128317,-3.3233275,-3.3568845,3.5767407,3.4035006,3.239926,-0.43941075,-3.5070221,3.0867476,-3.476808,-2.7076404","7.926057815551758,21.744047164916992",1.0,1.0
17,1,Provider 1,Site0009_F_0000065,,0.232,2004-12-31T23:59:59.983333333Z,2005-01-01T00:00:00.215624999Z,2004-12-31T23:59:59.983333333Z,961.0,,Fault caused line recloser lockout. Tree Outside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree/r/nEquipment::Interrupting Device::Recloser,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",7.7279625,21.667498,"-3.2027790546417236,-3.402766227722168","-3.202779,-3.4027662,-3.3494647,3.3293898,2.787148,3.3250034,3.1172013,3.2430718,3.1817672,3.278076,2.8657286,-3.1557305,3.5678577,-3.2075717,-3.3318794,3.436123,3.4399595,-2.9444752,-3.3710575,-3.2610738,3.211461,3.012876,-3.3238635,-3.3553567,3.5768821,3.4020245,3.23892,-0.4383872,-3.5074465,3.086587,-3.4774876,-2.7088277","7.727962493896484,21.667497634887695",1.0,1.0
18,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-16T23:59:59.983333333Z,2005-05-17T00:00:00.048958333Z,2005-05-16T23:59:59.983333333Z,961.0,,possible riser to close to pole,PoW,Events::Error::Conductor Sag or Inadequate Clearance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.903564,20.735039,"-3.2022159099578857,-3.406137466430664","-3.202216,-3.4061375,-3.351331,3.325154,2.7889223,3.3306541,3.117974,3.241735,3.1827843,3.273722,2.8622243,-3.1565452,3.5675116,-3.2120397,-3.3313627,3.4343088,3.4402776,-2.9474752,-3.370577,-3.255098,3.2118034,3.0128822,-3.3260956,-3.3564997,3.5721526,3.4007285,3.2384138,-0.43709096,-3.5044408,3.0890684,-3.4786866,-2.7064943","5.903563976287842,20.73503875732422",1.0,1.0
19,1,Provider 1,Site0009,,0.098,2005-01-06T23:59:59.983333333Z,2005-01-07T00:00:00.082291666Z,2005-01-06T23:59:59.983333333Z,961.0,,Overhead Insulator Failure. BROKEN INSULATOR,PoW,Events::Equipment Failure::Equipment Failure/r/nEvents::Fault::Insulation Fault/r/nEquipment::Overhead Equipment::Insulator,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",6.676805,20.030281,"-3.2007131576538086,-3.4066109657287598","-3.2007132,-3.406611,-3.3529959,3.3268623,2.784874,3.3264627,3.112669,3.2424827,3.1829267,3.276654,2.8624892,-3.1584444,3.5662441,-3.2100797,-3.329281,3.433266,3.4387214,-2.9489462,-3.3706775,-3.2557921,3.2111955,3.0121334,-3.3236768,-3.358945,3.5727024,3.402972,3.239103,-0.44022432,-3.5042553,3.0872774,-3.480275,-2.708519","6.676805019378662,20.03028106689453",1.0,1.0
20,1,Provider 1,Site0009_F_0000065,,0.082,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.065624999Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",2.4588103,21.99303,"-3.2049918174743652,-3.4026472568511963","-3.2049918,-3.4026473,-3.3505034,3.325762,2.7898264,3.3327966,3.122448,3.2437956,3.178471,3.2817006,2.864048,-3.1508355,3.5591621,-3.2106006,-3.3253999,3.4391198,3.4419794,-2.9440293,-3.3740718,-3.252967,3.210033,3.0101035,-3.3270075,-3.3553886,3.5651703,3.3947384,3.2342765,-0.43049502,-3.4993515,3.0927117,-3.4725518,-2.7060685","2.458810329437256,21.993030548095703",9.0,0.8936623280276581
21,1,Provider 1,Site0009_F_0000063,,0.048,2005-03-22T23:59:59.983333333Z,2005-03-23T00:00:00.032291666Z,2005-03-22T23:59:59.983333333Z,961.0,,Repair/Replace Damaged or Failed Facilities,PoW,Events::Construction & Maintenance::Forced Maintenance,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.3399634,20.363674,"-3.2035365104675293,-3.4056756496429443","-3.2035365,-3.4056756,-3.3509285,3.3256238,2.7853155,3.3314369,3.1183982,3.2407112,3.1822553,3.2764955,2.8619158,-3.1553192,3.5671945,-3.2123644,-3.331328,3.4350505,3.4416192,-2.947222,-3.371506,-3.2542703,3.2114625,3.0122643,-3.3252735,-3.3592288,3.5711315,3.3999798,3.2369077,-0.4367767,-3.502984,3.0899377,-3.4789507,-2.7061114","5.339963436126709,20.36367416381836",1.0,0.9999999999999973
22,1,Provider 1,Site0009_F_0000065,,0.298,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.282291666Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",0.5144544,20.612926,"-3.201596736907959,-3.407827138900757","-3.2015967,-3.4078271,-3.35722,3.322061,2.7846153,3.3384418,3.1249154,3.2338192,3.1819575,3.2789984,2.8601184,-3.1500192,3.56108,-3.208721,-3.3271942,3.4373803,3.4474518,-2.9452982,-3.3710353,-3.2518954,3.21398,3.0126605,-3.3209262,-3.3584142,3.5580416,3.391485,3.234897,-0.42961606,-3.5008442,3.0930843,-3.471403,-2.7104936","0.5144544243812561,20.612926483154297",5.0,0.996251691968799
23,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-14T23:59:59.983333333Z,2005-05-15T00:00:00.048958333Z,2005-05-14T23:59:59.983333333Z,961.0,,Tree Inside Right of Way (Fall/Lean On Primary),PoW,Events::Vegetation::Tree,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",2.331146,20.81409,"-3.2060608863830566,-3.404499053955078","-3.206061,-3.404499,-3.3510947,3.3267522,2.7849557,3.3325777,3.1203647,3.2402434,3.180558,3.2839148,2.8646681,-3.1513414,3.5582292,-3.211106,-3.3251448,3.441059,3.443067,-2.9444644,-3.3712497,-3.2538867,3.2120762,3.0118885,-3.3222532,-3.3593173,3.5660293,3.3944294,3.2331254,-0.43248802,-3.499852,3.0935912,-3.473922,-2.7091699","2.331146001815796,20.814090728759766",9.0,0.923811244403553
24,1,Provider 1,Site0009_F_0000063,,0.065,2005-05-11T23:59:59.983333333Z,2005-05-12T00:00:00.048958333Z,2005-05-11T23:59:59.983333333Z,961.0,,Cutout/Fuse Link Failure. lighting in area,PoW,Conditions::Weather::Lightning Storm/r/nEquipment::Interrupting Device::Fuse Cutout/r/nEquipment::Interrupting Device::Fuse,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",5.283717,22.00346,"-3.203169107437134,-3.404095411300659","-3.203169,-3.4040954,-3.3523543,3.3273754,2.7904866,3.328971,3.1181717,3.2461655,3.181964,3.276454,2.8619323,-3.155641,3.5642326,-3.208944,-3.3276448,3.4360948,3.4405472,-2.9432418,-3.37166,-3.2552314,3.2108088,3.0107121,-3.3291388,-3.3543415,3.5691395,3.4003274,3.2370644,-0.43638346,-3.5011454,3.0884612,-3.4743202,-2.7059822","5.283717155456543,22.003459930419922",1.0,1.0
25,1,Provider 1,Site0009_F_0000065,,0.082,2005-03-07T23:59:59.983333333Z,2005-03-08T00:00:00.065624999Z,2005-03-07T23:59:59.983333333Z,961.0,,Tree Outside Right of Way (Fall/Lean On Primary). Tree fell on phase A.,PoW,Events::Vegetation::Tree/r/nPhase::Single-phase::Phase A,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","(0.050383, 0.029803, 0.527975, 1.0)",2.1739805,21.741344,"-3.2055230140686035,-3.403120756149292","-3.205523,-3.4031208,-3.3502796,3.3252983,2.7884715,3.3339105,3.1227257,3.2427318,3.178968,3.282857,2.86468,-3.1500812,3.5583441,-3.2110221,-3.32543,3.4394546,3.4426312,-2.943528,-3.3735018,-3.2527053,3.2106788,3.0101662,-3.32575,-3.356065,3.5644226,3.3943598,3.2342815,-0.430087,-3.5001743,3.0937686,-3.4726028,-2.7056208","2.173980474472046,21.741344451904297",9.0,0.9523400969049365
